step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.012310187390539795,0.09804736846126616,3.681430920958519,0.0,0.0,0.005132468184456229,0.18359375,0.5332684516906738,960.1168011660087,1.0,,
1024,0.0,500.0,1.0,-0.007605469319969416,0.15191270178183913,3.6738328635692596,0.0,0.0,0.0028246486326679587,0.03369140625,1.0830183029174805,945.5057197477693,2.0,,
1536,0.0,500.0,1.0,-0.00840775400865823,0.028426425764337182,3.6453664153814316,0.0,0.0,0.0037395706167444587,0.08447265625,1.5961012840270996,962.3449435016687,3.0,,
2048,0.0,500.0,1.0,-0.015556216589175165,0.15437767608091235,3.661120265722275,0.0,0.0,0.014429847127757967,0.0771484375,2.100835084915161,974.8504367170283,4.0,,
2560,0.0,500.0,1.0,-0.008163036778569221,0.005993718790705316,3.6262844055891037,0.0,0.0,0.0025559288915246725,0.0859375,2.7187182903289795,941.6201778265987,5.0,,
3072,1.0,500.0,1.0,-0.008887364296242595,0.05407272558659315,3.6035723835229874,0.0,0.0,0.003758288570679724,0.0634765625,3.282675266265869,935.8220813277343,6.0,,
3584,0.0,500.0,1.0,-0.007770908530801535,0.0026466624985914677,3.6145953983068466,0.0,0.0,-0.0013494647573679686,0.03076171875,3.8062613010406494,941.6063997025421,7.0,,
4096,0.0,500.0,1.0,-0.008488921565003693,0.01457884511910379,3.5468813627958298,0.0,0.0,0.002768448553979397,0.04345703125,4.332195281982422,945.4790777865538,8.0,,
4608,0.0,500.0,1.0,-0.010632543417159468,0.015606840956024826,3.588215619325638,0.0,0.0,0.0160564276156947,0.14990234375,4.8485472202301025,950.387774047772,9.0,,
5120,0.0,500.0,1.0,-0.007920205011032522,0.009228727751178667,3.6100703179836273,0.0,0.0,0.0023945517605170608,0.017578125,5.371851205825806,953.1164963108674,10.0,,
5632,0.0,500.0,1.0,-0.011928944033570588,0.009519030907540582,3.5548320412635803,0.0,0.0,-0.0035700384760275483,0.05126953125,5.926028251647949,950.3835892840734,11.0,,
6144,0.0,500.0,1.0,-0.017889665730763227,0.010659363208105788,3.612179398536682,0.0,0.0,0.0050048064440488815,0.0546875,6.449050188064575,952.6984316808172,12.0,,
6656,0.0,500.0,1.0,-0.014316767337732017,0.00982425652910024,3.5202320963144302,0.0,0.0,0.013850090210326016,0.12841796875,6.9727783203125,954.5692827506522,13.0,,
7168,0.0,500.0,1.0,-0.008206448168493807,0.001502697756222915,3.568347692489624,0.0,0.0,0.01046037336345762,0.11376953125,7.506969213485718,954.846063191949,14.0,,
7680,0.0,500.0,1.0,-0.0113420938141644,0.001362890558084473,3.548233985900879,0.0,0.0,0.01094149483833462,0.07275390625,8.038950204849243,955.3486219341528,15.0,,
8192,0.0,500.0,1.0,-0.005134064354933798,0.0017361729151161853,3.471080407500267,0.0,0.0,-0.00037484162021428347,0.07568359375,8.634488105773926,948.7534060672303,16.0,,
8704,0.0,500.0,1.0,-0.008259418653324246,0.011838251521112397,3.4840195029973984,0.0,0.0,0.002500777831301093,0.03515625,9.200661182403564,946.0189683592047,17.0,,
9216,1.5,500.0,1.0,-0.011898313357960433,0.003883158278767951,3.4428319483995438,0.0,0.0,-0.001831658708397299,0.06103515625,9.752808332443237,944.9585889371458,18.0,,
9728,0.0,500.0,1.0,-0.006899744272232056,0.05032191355712712,3.506341278553009,0.0,0.0,0.006426727515645325,0.017578125,10.260849237442017,948.0696748279236,19.0,,
10240,3.5,500.0,1.0,-0.0134072185610421,0.00734263144840952,3.4075579941272736,0.0,0.0,0.005698408582247794,0.10888671875,10.787627220153809,949.2356188272141,20.0,,
10752,1.0,500.0,1.0,-0.007896077237091959,0.009193880949169397,3.4147337526082993,0.0,0.0,0.005467996234074235,0.04443359375,11.312880277633667,950.421089601508,21.0,,
11264,0.0,500.0,1.0,-0.008689372043590993,0.005547421649680473,3.4216658025979996,0.0,0.0,0.008781453594565392,0.0439453125,11.883484363555908,947.8701410626892,22.0,,
11776,1.0,500.0,1.0,-0.012168631190434098,0.006159602286061272,3.506491079926491,0.0,0.0,-0.001014204346574843,0.1064453125,12.468607425689697,944.4519021215887,23.0,,
12288,0.0,500.0,1.0,-0.008345658599864691,0.012123644235543907,3.362471491098404,0.0,0.0,0.0026874446775764227,0.09814453125,13.040054082870483,942.3273800790146,24.0,,
