step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.01387735630851239,0.05110555578721687,3.678141936659813,0.0,0.0,0.006049576913937926,0.166015625,0.47556400299072266,1076.616389760661,1.0,,
1024,0.0,500.0,1.0,-0.006964687549043447,0.021913052536547184,3.663681849837303,0.0,0.0,0.0019519792404025793,0.0341796875,0.950951099395752,1076.816674012643,2.0,,
1536,0.0,500.0,1.0,-0.0038487379788421094,0.0056453029392287135,3.6602152436971664,0.0,0.0,-0.0017963133286684752,0.0185546875,1.3853330612182617,1108.7586393478848,3.0,,
2048,0.0,500.0,1.0,-0.004523574374616146,0.009153209772193804,3.6376903355121613,0.0,0.0,-0.004594726022332907,0.0185546875,1.8233861923217773,1123.184988799446,4.0,,
2560,0.0,500.0,1.0,-0.009617486270144582,0.0037277418887242675,3.660244658589363,0.0,0.0,0.0027403681306168437,0.0419921875,2.321732997894287,1102.6246352710716,5.0,,
3072,0.0,500.0,1.0,-0.008967216941528022,0.004838878143345937,3.6141234785318375,0.0,0.0,0.00334474362898618,0.0546875,2.757427215576172,1114.0819901417044,6.0,,
3584,0.0,500.0,1.0,-0.010300540656317025,0.006240476970560849,3.6378155797719955,0.0,0.0,0.0019285607850179076,0.0048828125,3.2088968753814697,1116.8947271245477,7.0,,
4096,0.0,500.0,1.0,-0.013660370139405131,0.00222284587653121,3.6484993398189545,0.0,0.0,0.008511058054864407,0.083984375,3.676622152328491,1114.0660721433958,8.0,,
4608,0.0,500.0,1.0,-0.011700673785526305,0.002498649693734478,3.6331676989793777,0.0,0.0,0.0041897514602169394,0.0283203125,4.135343074798584,1114.2969075726412,9.0,,
5120,0.0,500.0,1.0,-0.011168931378051639,0.0010024063267337624,3.575827896595001,0.0,0.0,0.007091457373462617,0.10546875,4.58399510383606,1116.929639762353,10.0,,
5632,0.0,500.0,1.0,-0.01274947659112513,0.0010187237276113592,3.5836619436740875,0.0,0.0,0.008651537471450865,0.07470703125,5.030755996704102,1119.5136483840208,11.0,,
6144,0.0,500.0,1.0,-0.006924581190105528,0.0038462019874714315,3.6011911928653717,0.0,0.0,8.927052840590477e-05,0.00732421875,5.576709032058716,1101.7250433329245,12.0,,
6656,0.0,500.0,1.0,-0.013562643085606396,0.0007970929909788538,3.543934777379036,0.0,0.0,0.007054355111904442,0.14208984375,6.119326829910278,1087.7013411780117,13.0,,
7168,0.0,500.0,1.0,-0.011900585843250155,0.0006664827978966059,3.5741013288497925,0.0,0.0,-0.0018286973936483264,0.0615234375,6.589349031448364,1087.8161053223866,14.0,,
7680,0.0,500.0,1.0,-0.017601684958208352,0.000953179787757108,3.457144856452942,0.0,0.0,0.0016974230529740453,0.1328125,7.069397926330566,1086.3725709080818,15.0,,
8192,0.0,500.0,1.0,-0.007063650642521679,0.0006178634757816326,3.587540552020073,0.0,0.0,0.008205086342059076,0.04345703125,7.544364929199219,1085.8435503688609,16.0,,
8704,0.0,500.0,1.0,-0.01396540878340602,0.0008039466465561418,3.6126275062561035,0.0,0.0,0.0022844714112579823,0.0537109375,8.007776021957397,1086.9434879464097,17.0,,
9216,0.0,500.0,1.0,-0.009719623601995409,0.0006005318955430994,3.5804758071899414,0.0,0.0,0.009394695051014423,0.048828125,8.458575010299683,1089.5452234895392,18.0,,
9728,0.0,500.0,1.0,-0.008973944000899792,0.0008856612912495621,3.5254548490047455,0.0,0.0,0.007570391055196524,0.10107421875,8.923786878585815,1090.1201622535423,19.0,,
