step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
16000,1.0,500.0,1.0,1.0,500.0,1.0,0.428,33.0,1.6481661796569824,9707.758961132142,32.0,,,
16500,0.0,500.0,0.0,0.0,500.0,1.0,0.42574999999999996,33.0,1.7014870643615723,9697.399613314774,33.0,,,
17000,0.0,500.0,0.0,0.0,500.0,1.0,0.4235,33.0,1.755856990814209,9681.881889547807,34.0,,,
17500,0.0,500.0,0.0,0.0,500.0,1.0,0.42125,33.0,1.8080298900604248,9679.043524781078,35.0,,,
18000,0.0,500.0,0.0,0.0,500.0,1.0,0.419,34.0,1.857285976409912,9691.56081972554,36.0,,,
18500,0.0,500.0,0.0,0.0,500.0,1.0,0.41675,34.0,1.9116270542144775,9677.61988888674,37.0,,,
19000,0.0,500.0,0.0,0.0,500.0,1.0,0.4145,34.0,1.964468002319336,9671.829715509633,38.0,,,
19500,1.0,500.0,1.0,1.0,500.0,1.0,0.41225,35.0,2.0228841304779053,9639.70190195379,39.0,,,
20000,0.0,500.0,0.0,0.0,500.0,1.0,0.41,36.0,2.073511838912964,9645.47181485348,40.0,,,
20500,0.0,500.0,0.0,0.0,500.0,1.0,0.40775,36.0,2.1272380352020264,9636.909297766053,41.0,,,
21000,0.0,500.0,0.0,0.0,500.0,1.0,0.40549999999999997,36.0,2.179744005203247,9634.158850704987,42.0,,,
21500,0.0,500.0,0.0,0.0,500.0,1.0,0.40325,36.0,2.231405019760132,9635.184921431777,43.0,,,
22000,0.0,500.0,0.0,0.0,500.0,1.0,0.401,36.0,2.2860770225524902,9623.472780211132,44.0,,,
22500,0.0,500.0,0.0,0.0,500.0,1.0,0.39875,36.0,2.3343191146850586,9638.784970938153,45.0,,,
23000,0.0,500.0,0.0,0.0,500.0,1.0,0.39649999999999996,37.0,2.38368821144104,9648.9129281281,46.0,,,
23500,0.0,500.0,0.0,0.0,500.0,1.0,0.39425,37.0,2.435026168823242,9650.820307757382,47.0,,,
24000,0.0,500.0,0.0,0.0,500.0,1.0,0.392,37.0,2.4888460636138916,9643.023066340696,48.0,,,
24500,0.0,500.0,0.0,0.0,500.0,1.0,0.38975,37.0,2.539623975753784,9647.097457696733,49.0,,,
25000,0.0,500.0,0.0,0.0,500.0,1.0,0.3875,38.0,2.587705135345459,9661.069825354154,50.0,0.5,500.0,0.5
25500,0.0,500.0,0.0,0.0,500.0,1.0,0.36275,38.0,3.193406820297241,7985.2024608710735,51.0,,,
26000,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,38.0,3.240586042404175,8023.240136130046,52.0,,,
26500,0.0,500.0,0.0,0.0,500.0,1.0,0.35824999999999996,38.0,3.29489803314209,8042.737509157148,53.0,,,
27000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,38.0,3.3471081256866455,8066.665009353727,54.0,,,
27500,0.0,500.0,0.0,0.0,500.0,1.0,0.35375,38.0,3.400815010070801,8086.2969372237285,55.0,,,
28000,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,38.0,3.458162784576416,8096.784837567925,56.0,,,
28500,0.0,500.0,0.0,0.0,500.0,1.0,0.34924999999999995,38.0,3.5119469165802,8115.156828096995,57.0,,,
29000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,38.0,3.564038038253784,8136.837959846432,58.0,,,
29500,0.0,500.0,0.0,0.0,500.0,1.0,0.34475,38.0,3.617341995239258,8155.159240907996,59.0,,,
30000,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,38.0,3.66898512840271,8176.648023934749,60.0,,,
30500,0.0,500.0,0.0,0.0,500.0,1.0,0.34025,38.0,3.7211670875549316,8196.353262933066,61.0,,,
31000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,38.0,3.7717020511627197,8219.100973377123,62.0,,,
31500,0.0,500.0,0.0,0.0,500.0,1.0,0.33575,38.0,3.8231430053710938,8239.294202635365,63.0,,,
32000,1.0,500.0,1.0,1.0,500.0,1.0,0.3335,40.0,3.879744052886963,8247.966763732373,64.0,,,
32500,0.0,500.0,0.0,0.0,500.0,1.0,0.33125,40.0,3.932176113128662,8265.143540109946,65.0,,,
33000,0.0,500.0,0.0,0.0,500.0,1.0,0.32899999999999996,40.0,3.9833168983459473,8284.55301000608,66.0,,,
33500,0.0,500.0,0.0,0.0,500.0,1.0,0.32675,40.0,4.0295729637146,8313.53602519671,67.0,,,
34000,1.0,500.0,1.0,1.0,500.0,1.0,0.3245,40.0,4.087421894073486,8318.201761677192,68.0,,,
34500,0.0,500.0,0.0,0.0,500.0,1.0,0.32225,40.0,4.139362096786499,8334.61755539176,69.0,,,
35000,1.0,500.0,1.0,1.0,500.0,1.0,0.31999999999999995,41.0,4.196921110153198,8339.446723296262,70.0,,,
35500,0.0,500.0,0.0,0.0,500.0,1.0,0.31775,41.0,4.24937105178833,8354.177492939802,71.0,,,
36000,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,41.0,4.296000957489014,8379.886400454105,72.0,,,
36500,1.0,500.0,1.0,1.0,500.0,1.0,0.31325000000000003,41.0,4.354055166244507,8382.989789144602,73.0,,,
37000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,41.0,4.4062628746032715,8397.138585003599,74.0,,,
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.30874999999999997,41.0,4.457186937332153,8413.378331949792,75.0,,,
38000,2.0,500.0,2.0,2.0,500.0,1.0,0.3065,45.0,4.523912191390991,8399.809366838293,76.0,,,
38500,1.0,500.0,1.0,1.0,500.0,1.0,0.30425,46.0,4.584305047988892,8398.21948953631,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,46.0,4.637927055358887,8408.929147546101,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.29974999999999996,46.0,4.68952488899231,8423.02811799082,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.2975,46.0,4.741190195083618,8436.700143663935,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.29525,46.0,4.787734031677246,8459.11651149343,81.0,,,
41000,1.0,500.0,1.0,1.0,500.0,1.0,0.293,46.0,4.845294952392578,8461.817165486375,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.29074999999999995,46.0,4.891698122024536,8483.761459675748,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.2885,46.0,4.942909240722656,8497.020267736005,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.28625,46.0,4.994683027267456,8509.048475745087,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,46.0,5.046978950500488,8519.948353605847,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.28175,46.0,5.099187850952148,8530.77024645747,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.27949999999999997,46.0,5.150205850601196,8543.347834313025,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.27725,46.0,5.19651985168457,8563.423458408286,89.0,,,
45000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,46.0,5.244343042373657,8580.67438312205,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.27275,46.0,5.296004056930542,8591.383146781593,91.0,,,
46000,1.0,500.0,1.0,1.0,500.0,1.0,0.27049999999999996,47.0,5.3536601066589355,8592.252605424977,92.0,,,
46500,2.0,500.0,2.0,2.0,500.0,1.0,0.26825,50.0,5.415666818618774,8586.200288417942,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,50.0,5.467200994491577,8596.720707242037,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.26375,50.0,5.517729043960571,8608.614091333664,95.0,,,
48000,2.0,500.0,2.0,2.0,500.0,1.0,0.26149999999999995,51.0,5.57632303237915,8607.82270347073,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.25925,51.0,5.62782096862793,8617.900297532806,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,51.0,5.67933988571167,8627.763258768211,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.25475,51.0,5.730813026428223,8637.517883016904,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,51.0,5.781941890716553,8647.613716125315,100.0,0.2,500.0,0.2
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.22775,51.0,6.3456220626831055,7958.242627933501,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.22549999999999998,51.0,6.396603107452393,7972.981775371089,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.22325,51.0,6.4480140209198,7986.955337397607,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.22099999999999997,51.0,6.4946959018707275,8006.533452170094,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.21875,51.0,6.546206951141357,8019.91143754574,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.21649999999999997,51.0,6.5965540409088135,8034.497962317631,106.0,,,
53500,0.0,500.0,0.0,0.0,500.0,1.0,0.21425,51.0,6.6477460861206055,8047.8404720810795,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.21199999999999997,51.0,6.699037790298462,8060.859139830907,108.0,,,
54500,0.0,500.0,0.0,0.0,500.0,1.0,0.20975,51.0,6.750046968460083,8074.017892713022,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.20749999999999996,51.0,6.801472902297974,8086.4837352240975,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.20525,51.0,6.8531858921051025,8098.423255078521,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.20299999999999996,51.0,6.903736114501953,8111.54990156224,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.20074999999999998,51.0,6.955440044403076,8123.138096124427,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.19849999999999995,51.0,7.007496118545532,8134.146496228221,114.0,,,
57500,0.0,500.0,0.0,0.0,500.0,1.0,0.19624999999999998,51.0,7.059207201004028,8145.390603044177,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.19399999999999995,51.0,7.105509042739868,8162.68048511769,116.0,,,
58500,0.0,500.0,0.0,0.0,500.0,1.0,0.19174999999999998,51.0,7.156620025634766,8174.249826098776,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.1895,51.0,7.207572937011719,8185.834609737793,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.18725000000000003,51.0,7.258737087249756,8197.018198181331,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.185,51.0,7.31038498878479,8207.502079856104,120.0,,,
60500,0.0,500.0,0.0,0.0,500.0,1.0,0.18275000000000002,51.0,7.361725807189941,8218.181658017167,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.1805,51.0,7.413309812545776,8228.443373129745,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.17825000000000002,51.0,7.464658975601196,8238.822456728085,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,51.0,7.5167741775512695,8248.219054546304,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.17375000000000002,51.0,7.568634033203125,8257.764839179223,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,51.0,7.61922287940979,8268.55979895947,126.0,,,
63500,0.0,500.0,0.0,0.0,500.0,1.0,0.16925,51.0,7.665374994277954,8284.004376485358,127.0,,,
64000,1.0,500.0,1.0,1.0,500.0,1.0,0.16699999999999998,52.0,7.722744941711426,8287.208820574755,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.16475,52.0,7.7737040519714355,8297.20292524419,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,52.0,7.825088024139404,8306.615823295948,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.16025,52.0,7.876611948013306,8315.75814986301,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,52.0,7.927861928939819,8325.069305139385,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.15575,52.0,7.9751200675964355,8338.432454477386,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.15349999999999997,52.0,8.022846937179565,8351.150224430665,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.15125,52.0,8.06914496421814,8365.198580434775,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.14899999999999997,52.0,8.120551109313965,8373.815900500469,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.14675,52.0,8.17215895652771,8382.117915766185,137.0,,,
69000,1.0,500.0,1.0,1.0,500.0,1.0,0.14449999999999996,52.0,8.229456186294556,8384.515141463844,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.14225,52.0,8.281264066696167,8392.438574625385,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.13999999999999996,52.0,8.332680225372314,8400.65838442424,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.13774999999999998,52.0,8.378281831741333,8414.613093213093,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,52.0,8.425448894500732,8426.850710155219,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.13325000000000004,52.0,8.47771406173706,8433.877278629263,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,52.0,8.52929401397705,8441.49584737175,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.12875000000000003,52.0,8.579823017120361,8450.057752395587,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,52.0,8.625455141067505,8463.321506645198,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.12425000000000003,52.0,8.677296161651611,8470.380476907709,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,52.0,8.728786945343018,8477.695751238432,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.11975000000000002,52.0,8.78056287765503,8484.649678847953,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,52.0,8.832300901412964,8491.558523329039,150.0,0.0,500.0,0.0
75500,0.0,500.0,0.0,0.0,500.0,1.0,0.09275,52.0,9.409327030181885,8023.953228304423,151.0,,,
76000,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,52.0,9.460883855819702,8033.076101367621,152.0,,,
76500,0.0,500.0,0.0,0.0,500.0,1.0,0.08825,52.0,9.512938022613525,8041.679638629967,153.0,,,
77000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,52.0,9.564602136611938,8050.517826063558,154.0,,,
77500,0.0,500.0,0.0,0.0,500.0,1.0,0.08374999999999999,52.0,9.612205982208252,8062.665338575652,155.0,,,
78000,1.0,500.0,1.0,1.0,500.0,1.0,0.08149999999999996,52.0,9.669466018676758,8066.629517011747,156.0,,,
78500,0.0,500.0,0.0,0.0,500.0,1.0,0.07924999999999999,52.0,9.721298217773438,8075.053171034147,157.0,,,
79000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,52.0,9.768963098526001,8086.8357473803935,158.0,,,
79500,0.0,500.0,0.0,0.0,500.0,1.0,0.07475000000000004,53.0,9.814986944198608,8099.857947033791,159.0,,,
80000,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,53.0,9.866952896118164,8107.872900809472,160.0,,,
80500,0.0,500.0,0.0,0.0,500.0,1.0,0.07025000000000003,53.0,9.918800115585327,8115.90102249475,161.0,,,
81000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,53.0,9.965115070343018,8128.355711723039,162.0,,,
81500,0.0,500.0,0.0,0.0,500.0,1.0,0.06575000000000003,53.0,10.016365051269531,8136.684274468434,163.0,,,
82000,0.0,500.0,0.0,0.0,500.0,1.0,0.0635,53.0,10.068108081817627,8144.529174064675,164.0,,,
82500,1.0,500.0,1.0,1.0,500.0,1.0,0.06125000000000003,55.0,10.125772953033447,8147.5261575250815,165.0,,,
83000,0.0,500.0,0.0,0.0,500.0,1.0,0.059,55.0,10.177885055541992,8154.935877842854,166.0,,,
83500,0.0,500.0,0.0,0.0,500.0,1.0,0.05675000000000002,55.0,10.229225873947144,8162.88554275319,167.0,,,
84000,0.0,500.0,0.0,0.0,500.0,1.0,0.05449999999999999,55.0,10.281601905822754,8169.933126123906,168.0,,,
84500,0.0,500.0,0.0,0.0,500.0,1.0,0.05225000000000002,55.0,10.333385944366455,8177.377720617086,169.0,,,
85000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,10.391326904296875,8179.898561833523,170.0,,,
85500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.443403959274292,8186.985807828634,171.0,,,
86000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.490364074707031,8197.999553452271,172.0,,,
86500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.542312860488892,8205.030636511448,173.0,,,
87000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.594570875167847,8211.753078542852,174.0,,,
87500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,10.652339935302734,8214.157690369773,175.0,,,
88000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.704260110855103,8221.025936277456,176.0,,,
88500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.756106853485107,8227.884048151209,177.0,,,
89000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.803488969802856,8238.07940645531,178.0,,,
89500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.852465152740479,8246.974188845872,179.0,,,
90000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.9046790599823,8253.337810764151,180.0,,,
90500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,10.955912828445435,8260.379707022668,181.0,,,
91000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.008408069610596,8266.408678218537,182.0,,,
91500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.060062885284424,8273.009018939856,183.0,,,
92000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.111985206604004,8279.348675277497,184.0,,,
92500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.163495779037476,8285.934964358934,185.0,,,
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.215091943740845,8292.397464641688,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.266918182373047,8298.631310403904,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.319030046463013,8304.59850483154,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.370723009109497,8310.817168291993,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.422430992126465,8316.968609001355,190.0,,,
95500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,11.479948043823242,8318.852980470025,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.532351970672607,8324.407739560254,192.0,,,
96500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.578742027282715,8334.238708541856,193.0,,,
97000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.630698919296265,8339.99750772236,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.682435035705566,8345.862801890722,195.0,,,
98000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.734338998794556,8351.556914289535,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.786072969436646,8357.321412774872,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.837155103683472,8363.4960539795,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.888991832733154,8369.086412024728,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,11.94049596786499,8374.861502330075,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.491519927978516,8045.458085120613,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.542946100234985,8052.334690181585,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.594985008239746,8058.763065902646,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.646643877029419,8065.38090198511,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.69836688041687,8071.904124779474,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.75056791305542,8078.071557466658,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.797343015670776,8087.616302326254,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.8437180519104,8097.343742650192,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.895090818405151,8103.859171805696,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.945972919464111,8110.630282729372,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,12.997377872467041,8117.021835880115,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.049050092697144,8123.196650101186,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.100738048553467,8129.312990252432,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.155853986740112,8133.261444513304,214.0,,,
107500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,55.0,13.223029851913452,8129.755525315108,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.274824857711792,8135.700557831403,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.32706594467163,8141.326864476122,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.379189014434814,8146.981097464117,218.0,,,
109500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,13.43703007698059,8149.122192379995,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.488238096237183,8155.253430074513,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.54096794128418,8160.421062891945,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.592725038528442,8166.1329634323965,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.644177198410034,8171.984164277284,223.0,,,
