step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.008314066799357533,0.010976374556776136,3.6861245185136795,0.0,0.0,0.007380858529359102,0.03173828125,0.745873212814331,686.4437429896699,1.0,,
1024,0.0,500.0,1.0,-0.007041666656732559,0.01073331429506652,3.6761519610881805,0.0,0.0,0.006920178770087659,0.029296875,1.3712000846862793,746.7910857329649,2.0,,
1536,0.0,500.0,1.0,-0.00517409629537724,0.009250115603208542,3.6717591285705566,0.0,0.0,-0.00015424552839249372,0.00439453125,2.000627279281616,767.759200280197,3.0,,
2048,0.5,500.0,1.0,-0.006260726600885391,0.00426765471638646,3.67399862408638,0.0,0.0,0.00032594415824860334,0.00537109375,2.640313148498535,775.665568746887,4.0,,
2560,0.0,500.0,1.0,-0.006445835228078067,0.0047047907137311995,3.6558390706777573,0.0,0.0,0.00547212827950716,0.0234375,3.449158191680908,742.2100865580807,5.0,,
3072,0.5,500.0,1.0,-0.009748206590302289,0.005246649976470508,3.609200567007065,0.0,0.0,0.006645854562520981,0.07080078125,4.13497519493103,742.930696117813,6.0,,
3584,0.0,500.0,1.0,-0.011034727736841887,0.0028537127072922885,3.605216532945633,0.0,0.0,0.006612862343899906,0.056640625,4.795453071594238,747.3746372850036,7.0,,
4096,2.0,500.0,1.0,-0.010079495259560645,0.014360800618305802,3.6272464245557785,0.0,0.0,0.00511540868319571,0.03173828125,5.5876781940460205,733.0414991265092,8.0,,
4608,0.0,500.0,1.0,-0.008785047801211476,0.001457198457501363,3.613996684551239,0.0,0.0,0.0018597620073705912,0.02978515625,8.967102289199829,513.8783802600283,9.0,,
5120,0.0,500.0,1.0,-0.011464377108495682,0.008924920490244403,3.620839774608612,0.0,0.0,0.0008776843314990401,0.0380859375,11.142938137054443,459.483839632393,10.0,,
5632,3.0,500.0,1.0,-0.0079360525123775,0.005715238556149416,3.6003781259059906,0.0,0.0,0.004670049180276692,0.01904296875,12.27137804031372,458.95415995643276,11.0,,
6144,0.0,500.0,1.0,-0.009510687668807805,0.034824516042135656,3.5393914878368378,0.0,0.0,-0.0057216520654037595,0.04248046875,13.213953971862793,464.9630241699616,12.0,,
6656,3.0,500.0,1.0,-0.017462861025705934,0.0035071993042947724,3.524132341146469,0.0,0.0,0.00957267265766859,0.07080078125,13.953557014465332,477.0109867397881,13.0,,
