step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,788.0,22.867552995681763,4854.039259074239,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,788.0,22.956428050994873,4857.027397830207,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,791.0,23.04824995994568,4859.37111037232,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,791.0,23.135212898254395,4862.717300020541,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,792.0,23.220351934432983,4866.420643368227,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,794.0,23.308860063552856,4869.392998650992,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,796.0,23.397166967391968,4872.384770296288,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,798.0,23.48625612258911,4875.191661129581,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,799.0,23.57435894012451,4878.181429751006,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,799.0,23.658622980117798,4881.9409353225565,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,801.0,23.74697995185852,4884.8316811301065,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,801.0,23.836798906326294,4887.401217664376,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,803.0,23.922965049743652,4890.698111907065,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,803.0,24.00938320159912,4893.919973428307,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,803.0,24.097958087921143,4896.68043945791,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,804.0,24.18717098236084,4899.291450265903,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,804.0,24.274370908737183,4902.289762622347,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,804.0,24.362332105636597,4905.113331590774,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,804.0,24.45123600959778,4907.727362039969,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,804.0,24.561219930648804,4906.108098060457,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,804.0,24.64816927909851,4909.086700512367,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,807.0,24.732650995254517,4912.534447816061,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,807.0,24.820033073425293,4915.384263956718,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,807.0,24.907729148864746,4918.152083148992,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,807.0,24.995296001434326,4920.925921138993,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,807.0,25.084233283996582,4923.411395587339,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,807.0,25.171086072921753,4926.287234518467,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,807.0,25.258010149002075,4929.129383730131,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,808.0,25.345511198043823,4931.8397653643515,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,816.0,26.31465220451355,4769.2061071008175,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,816.0,26.40483593940735,4771.8531669403,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,816.0,26.49475908279419,4774.529166492766,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,816.0,26.581562042236328,4777.747816257204,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,816.0,26.669774055480957,4780.692919811116,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,816.0,26.755064964294434,4784.140878402667,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,818.0,26.843441009521484,4787.01668517164,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,818.0,26.931111097335815,4789.9991772995,258.0,,,
129500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,823.0,27.027610063552856,4791.396638307755,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,27.11699104309082,4794.042222214875,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,27.20414090156555,4797.06381731356,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,27.290353059768677,4800.231045494228,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,27.3787260055542,4802.999232810292,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,826.0,27.462921857833862,4806.480558890229,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,828.0,27.55230712890625,4809.034661964436,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,831.0,27.638184070587158,4812.183016811874,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,832.0,27.725754022598267,4815.017831117918,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,837.0,27.807977199554443,4818.761143192646,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,839.0,27.896557092666626,4821.383497369179,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,842.0,27.98065710067749,4824.761602783491,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,843.0,28.068931102752686,4827.401496122939,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,843.0,28.159148931503296,4829.691420391218,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,845.0,28.249062061309814,4832.018836722785,273.0,,,
137000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,849.0,28.346748113632202,4833.005868991212,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,850.0,28.43730902671814,4835.197306144984,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,853.0,28.522844076156616,4838.227198926481,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,854.0,28.614452838897705,4840.211370798147,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,854.0,28.703761100769043,4842.570961764166,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,854.0,28.793484926223755,4844.845990592474,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,854.0,28.881811141967773,4847.341439629036,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,856.0,28.97041392326355,4849.775373322402,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,856.0,29.057667016983032,4852.419842157018,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,856.0,29.145889043807983,4854.8870747197725,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,859.0,29.22938108444214,4858.125445412939,284.0,,,
142500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,863.0,29.330555200576782,4858.414681396749,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.41933298110962,4860.749225409747,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.50769305229187,4863.138563414544,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.595579147338867,4865.591556195243,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.68304991722107,4868.098136915713,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.770270109176636,4870.630984140919,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.85918402671814,4872.872609975072,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,29.94761896133423,4875.178897811627,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,30.03575325012207,4877.520426407305,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,30.124141931533813,4879.80704426708,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,30.212635040283203,4882.063408350012,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,863.0,30.29893398284912,4884.6603013748345,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,864.0,30.38798499107361,4886.799833671811,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,865.0,30.477272033691406,4888.889000146944,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,865.0,30.56732416152954,4890.843542927876,299.0,,,
150000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,869.0,30.666208028793335,4891.37750122744,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,874.0,31.634315967559814,4757.491837482243,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,874.0,31.724607944488525,4759.712090507742,302.0,,,
151500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,876.0,31.825984954833984,4760.26115813861,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,876.0,31.913628101348877,4762.855527340544,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,877.0,32.00315523147583,4765.155151015009,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,877.0,32.090434074401855,4767.7759560767745,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,877.0,32.17885613441467,4770.2130665805325,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,32.26917600631714,4772.356132361495,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,32.355441093444824,4775.085573823363,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,32.44377589225769,4777.495705639763,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,32.5288622379303,4780.370086804915,311.0,,,
156000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,879.0,32.63676404953003,4779.885645625041,312.0,,,
156500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,880.0,32.7257661819458,4782.164583402119,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,880.0,32.81346607208252,4784.621035007775,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,880.0,32.902289152145386,4786.9009743272,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,32.98767399787903,4789.667801681281,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,33.07759213447571,4791.763540575269,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,33.16460299491882,4794.268154645497,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,33.248692989349365,4797.181051630902,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,33.33720421791077,4799.442657343123,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,33.4241042137146,4801.923754598142,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,882.0,33.508944034576416,4804.687364480096,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,33.59945011138916,4806.626283007428,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,33.687455892562866,4808.911676698166,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,33.7743022441864,4811.350322654594,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,33.86331009864807,4813.469194983023,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,887.0,33.95203185081482,4815.617537071677,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,888.0,34.041534185409546,4817.644208006689,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,889.0,34.129539012908936,4819.871722784787,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,34.219085931777954,4821.870471027714,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,894.0,34.3068311214447,4824.112125487112,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,894.0,34.39437508583069,4826.3705790772265,332.0,,,
166500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,896.0,34.495668172836304,4826.692997096686,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,896.0,34.58485817909241,4828.702755848123,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,34.67247986793518,4830.9206793974545,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,34.76307010650635,4832.7147022770205,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,34.85089993476868,4834.882321988407,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,34.939241886138916,4836.968144607787,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,35.02890110015869,4838.861473711264,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,35.11704421043396,4840.954124193906,340.0,,,
170500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,898.0,35.21598505973816,4841.551349785464,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.3042049407959,4843.615662405142,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.39525389671326,4845.282378831169,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,901.0,35.481131076812744,4847.6470388624,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,901.0,35.56792998313904,4849.874594382455,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,903.0,35.6553840637207,4852.002146178737,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,903.0,35.742987871170044,4854.098952928987,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,904.0,35.83121204376221,4856.101428762339,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,904.0,35.91578793525696,4858.587546918357,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,36.00355911254883,4860.630568576338,350.0,0.3,500.0,0.3
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,37.019087076187134,4740.7976225565,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,918.0,37.105310916900635,4743.256306197288,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,918.0,37.19471621513367,4745.297664838379,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,37.28081703186035,4747.750025133168,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,37.368391036987305,4750.0038153719315,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,922.0,37.453985929489136,4752.498180970719,356.0,,,
178500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,923.0,37.5551381111145,4753.011411431147,357.0,,,
179000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,928.0,37.653964042663574,4753.815555705774,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,929.0,37.743399143218994,4755.798472704573,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,929.0,37.83250093460083,4757.813931232225,360.0,,,
180500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,931.0,37.93305492401123,4758.382902763399,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.02156400680542,4760.456460118345,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.110496044158936,4762.467530983971,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.19732594490051,4764.731443832855,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.28416991233826,4766.983335876997,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.3737268447876,4768.887857574808,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.46192812919617,4770.951663775444,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.55133318901062,4772.856987795451,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.640894174575806,4774.73422758922,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.72841691970825,4776.85417360441,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.81699085235596,4778.835142207869,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.907742977142334,4780.539444533495,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,38.9941201210022,4782.772362122137,373.0,,,
187000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,936.0,39.09039616584778,4783.783699879124,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,39.178258180618286,4785.817662837225,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,39.266878843307495,4787.750020830648,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.35497212409973,4789.737860964425,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.44182801246643,4791.86715028174,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.53231883049011,4793.5462832968005,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.6218900680542,4795.329038409266,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.71112108230591,4797.14485030948,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.79937195777893,4799.070703995578,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.89045286178589,4800.647429687429,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,39.975934982299805,4802.889540545132,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,40.06619095802307,4804.549556549567,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,40.15076184272766,4806.88263789339,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,40.23687386512756,4809.021710995851,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,40.32404184341431,4811.025659415239,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,40.41566610336304,4812.490273018547,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,40.501299142837524,4814.660372060803,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,40.614250898361206,4813.581333538481,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,40.70137310028076,4815.562352579402,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,40.78822302818298,4817.567067440682,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,40.8777289390564,4819.250117679054,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,40.96764302253723,4820.877781310259,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,41.05557703971863,4822.73089983482,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,41.14175295829773,4824.7822644116395,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,41.22974610328674,4826.612308052418,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,41.316707134246826,4828.555173861794,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,941.0,41.4055552482605,4830.269725905977,400.0,0.1,500.0,0.1
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,942.0,42.365633964538574,4732.609458124127,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,942.0,42.45470213890076,4734.457901562475,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,942.0,42.54560208320618,4736.094687435088,403.0,,,
202000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,943.0,42.64536809921265,4736.739510139894,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,943.0,42.73318696022034,4738.705778918481,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,943.0,42.821885108947754,4740.566639780708,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,943.0,42.91201305389404,4742.261793787682,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,943.0,42.99864912033081,4744.335093623763,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,943.0,43.08486008644104,4746.446886208107,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,943.0,43.171103954315186,4748.546625468194,410.0,,,
205500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,948.0,43.27119827270508,4749.117385307695,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.36108112335205,4750.804054308022,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.4489860534668,4752.700091686566,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.53720998764038,4754.553634896781,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.625354051589966,4756.4083893649795,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.71345400810242,4758.260465106386,416.0,,,
208500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,948.0,43.81043100357056,4759.140579626053,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.90024495124817,4760.7934814964565,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.988455057144165,4762.613274956905,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,44.07712507247925,4764.376071594543,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,44.16447901725769,4766.273817421125,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,44.25441312789917,4767.886072518719,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,44.34440493583679,4769.4855823643475,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,949.0,44.43134093284607,4771.406749132751,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,949.0,44.52216100692749,4772.903991945399,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,949.0,44.60997700691223,4774.716650649608,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,44.696208000183105,4776.691570773193,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,44.78388500213623,4778.504589090295,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,44.869946002960205,4780.482686247245,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,44.958670139312744,4782.169920368703,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.04419016838074,4784.190795626127,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.135488986968994,4785.5912242883,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.224271059036255,4787.252396337766,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.31349492073059,4788.860368850607,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.40252995491028,4790.481944860815,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.49233102798462,4792.016480006207,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,45.58311915397644,4793.441169787504,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,951.0,45.669822216033936,4795.289085296957,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,951.0,45.760339975357056,4796.730096808843,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,951.0,45.849682092666626,4798.28844953295,440.0,,,
