step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.5,500.0,1.0,-0.006905664340592921,0.0550318225286901,1.6081060618162155,0.005981772672384977,0.0517578125,0.1918931007385254,2668.1522057307,1.0,,
1024,3.0,500.0,1.0,-0.009084762365091592,0.020365969336126,1.6056180074810982,0.00832789414562285,0.0703125,0.39986109733581543,2560.88928586122,2.0,,
1536,2.5,500.0,1.0,-0.00600411428604275,0.047482544323429465,1.6046735346317291,-0.0007098992355167866,0.025390625,0.6195919513702393,2479.050924730554,3.0,,
2048,6.5,500.0,1.0,-0.001927296514622867,0.021337007347028702,1.6068495884537697,-0.0009324275888502598,0.0,0.802419900894165,2552.2796701799653,4.0,,
2560,0.0,500.0,1.0,-0.005220337305217981,0.007259118952788413,1.6068729013204575,-0.003548142733052373,0.009765625,0.9862868785858154,2595.5936914325057,5.0,,
3072,2.0,500.0,1.0,-0.005442891619168222,0.009056075825355947,1.6064740121364594,0.0002897807862609625,0.033203125,1.1666131019592285,2633.263757145222,6.0,,
3584,8.5,500.0,1.0,-0.008731144305784255,0.03924095688853413,1.6040630042552948,-0.0008228060323745012,0.06640625,1.3433129787445068,2668.0305012385825,7.0,,
4096,0.0,500.0,1.0,-0.009116153931245208,0.008288421289762482,1.5945723578333855,0.00609851349145174,0.08447265625,1.52485990524292,2686.1484034806995,8.0,,
4608,3.5,500.0,1.0,-0.005393540021032095,0.019302242901176214,1.5968405157327652,0.006860364694148302,0.0654296875,1.7072789669036865,2699.031669298339,9.0,,
5120,2.0,500.0,1.0,-0.010777966119349003,0.016622960742097348,1.5925170332193375,0.004030357114970684,0.0771484375,1.887218952178955,2712.9867438478846,10.0,,
5632,0.0,500.0,1.0,-0.006171221903059632,0.007937261078041047,1.5950394049286842,0.01263458700850606,0.0859375,2.064849853515625,2727.5590960819377,11.0,,
6144,1.0,500.0,1.0,-0.007582256221212447,0.005125689625856467,1.5924040228128433,0.008721575373783708,0.06982421875,2.246657133102417,2734.729705513955,12.0,,
6656,2.0,500.0,1.0,-0.0076333064353093505,0.009822527310461737,1.5817192569375038,0.0019330503419041634,0.02294921875,2.4448797702789307,2722.4242602492604,13.0,,
7168,0.0,500.0,1.0,-0.005307043553330004,0.061450563138350844,1.5715622678399086,0.0022196817444637418,0.025390625,2.6344211101531982,2720.9013670495383,14.0,,
7680,6.0,500.0,1.0,-0.009809411771129817,0.030597430071793497,1.5811874493956566,0.005332444095984101,0.09619140625,2.817486047744751,2725.83426141451,15.0,,
8192,3.5,500.0,1.0,-0.006524019758217037,0.003696660125569906,1.5625125542283058,-0.0007666980382055044,0.07275390625,3.0023701190948486,2728.5110346321044,16.0,,
8704,0.0,500.0,1.0,-0.008097249898128211,0.005730361503083259,1.562644049525261,0.003019265830516815,0.0625,3.187246084213257,2730.884208505822,17.0,,
9216,1.5,500.0,1.0,-0.00906222511548549,0.0025226942088920623,1.5796795189380646,0.0010982719250023365,0.03369140625,3.3663508892059326,2737.682524287866,18.0,,
9728,0.5,500.0,1.0,-0.011319969315081835,0.004579741675115656,1.5690161064267159,0.0014921241672709584,0.19140625,3.5462779998779297,2743.157755916163,19.0,,
10240,0.5,500.0,1.0,-0.008449757471680641,0.019149204366840422,1.5641500055789948,-0.002349420334212482,0.0341796875,3.7321689128875732,2743.7129023394946,20.0,,
10752,4.5,500.0,1.0,-0.0058929885271936655,0.025058545463252813,1.5671317055821419,0.007884564925916493,0.0400390625,3.9159369468688965,2745.703045243637,21.0,,
11264,3.5,500.0,1.0,-0.006129906978458166,0.017603376414626837,1.564564436674118,0.006071144714951515,0.080078125,4.097877025604248,2748.74036717563,22.0,,
11776,3.0,500.0,1.0,-0.005882525932975113,0.0041822120401775464,1.560570828616619,-0.004734103684313595,0.0283203125,4.283282995223999,2749.293010321902,23.0,,
12288,0.0,500.0,1.0,-0.005438998457975686,0.066838318714872,1.5524444282054901,0.003940214519388974,0.0107421875,4.471030950546265,2748.359413279988,24.0,,
12800,11.5,500.0,1.0,-0.010353216319344938,0.016922050446737558,1.5670391917228699,0.008667792193591595,0.1005859375,4.680674076080322,2734.6488544058043,25.0,17.433333333333334,500.0
13312,1.5,500.0,1.0,-0.009393159998580813,0.009001530968816951,1.5285354480147362,-0.0006626700051128864,0.1044921875,9.384576082229614,1418.4977438892793,26.0,,
13824,6.0,500.0,1.0,-0.0073538197902962565,0.02174654690315947,1.5452948734164238,0.004437059164047241,0.08154296875,9.57436490058899,1443.8555605029828,27.0,,
14336,3.5,500.0,1.0,-0.004900626139715314,0.011637246876489371,1.5236574038863182,0.016202414641156793,0.10107421875,9.76083779335022,1468.7263843034773,28.0,,
14848,4.5,500.0,1.0,-0.00516128889285028,0.03921123524196446,1.5086014941334724,0.003576802904717624,0.0810546875,9.961740970611572,1490.5025179638303,29.0,,
15360,2.5,500.0,1.0,-0.010009083314798772,0.009372407774208114,1.476562961935997,0.012409686460159719,0.130859375,10.150495052337646,1513.2266870533188,30.0,,
