step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.005729617842007428,0.23579807998612523,1.6073370352387428,0.007661762880161405,0.037109375,0.18231701850891113,2808.295156356865,1.0,,
1024,0.0,500.0,1.0,-0.006862719543278217,0.24865671433508396,1.601209633052349,0.002623491920530796,0.07177734375,0.3577589988708496,2862.262034587318,2.0,,
1536,0.0,500.0,1.0,-0.0025269539328292012,0.26685159746557474,1.5934005975723267,0.0002286678645759821,0.01220703125,0.5292489528656006,2902.225864941971,3.0,,
2048,0.0,500.0,1.0,-0.005165474663954228,0.14232084434479475,1.6041029244661331,0.0011211242526769638,0.0966796875,0.699181079864502,2929.1410465467584,4.0,,
2560,0.0,500.0,1.0,-0.003717270912602544,0.17554301861673594,1.6025617942214012,0.0017165766330435872,0.02490234375,0.9389088153839111,2726.569351628933,5.0,,
3072,0.0,500.0,1.0,-0.006849445810075849,0.04705544840544462,1.6026179492473602,0.0006719131488353014,0.04296875,1.1014039516448975,2789.1674034872544,6.0,,
3584,0.0,500.0,1.0,-0.008774327812716365,0.07296861708164215,1.5894369259476662,0.0072177358670160174,0.04052734375,1.2707068920135498,2820.47734416615,7.0,,
4096,0.0,500.0,1.0,-0.005663340154569596,0.028170770150609314,1.5959960743784904,0.0005227590445429087,0.00390625,1.443213939666748,2838.1100593760934,8.0,,
4608,0.0,500.0,1.0,-0.004440295626409352,0.023079414328094572,1.590085618197918,0.0025616956409066916,0.0478515625,1.6026611328125,2875.2179145403306,9.0,,
5120,0.0,500.0,1.0,-0.008331097546033561,0.013651540037244558,1.5631563663482666,0.004959710291586816,0.06396484375,1.76802396774292,2895.888343943805,10.0,,
5632,0.0,500.0,1.0,-0.005672658386174589,0.018021982919890434,1.5541769862174988,0.008419757941737771,0.0888671875,1.9326131343841553,2914.189032351106,11.0,,
6144,0.0,500.0,1.0,-0.008802171330899,0.0569030016195029,1.5525376871228218,0.00462998088914901,0.0693359375,2.119462013244629,2898.8488406991128,12.0,,
6656,0.0,500.0,1.0,-0.0031477087177336216,0.007238875346956775,1.567783609032631,0.0040763067081570625,0.00830078125,2.3054728507995605,2887.043322887812,13.0,,
7168,0.0,500.0,1.0,-0.008272697450593114,0.008967617264715955,1.5452627912163734,0.0010507331462576985,0.08154296875,2.482118844985962,2887.855275133105,14.0,,
7680,0.0,500.0,1.0,-0.00953041110187769,0.02310520235914737,1.5444270819425583,0.009817482903599739,0.0908203125,2.6439857482910156,2904.7055208085353,15.0,,
8192,0.0,500.0,1.0,-0.00195558019913733,0.003700324086821638,1.543251059949398,0.0026622055447660387,0.0068359375,2.815598964691162,2909.505260774439,16.0,,
8704,0.0,500.0,1.0,-0.004260448971763253,0.01906099780171644,1.4739315584301949,0.011819294944871217,0.083984375,2.992525100708008,2908.580448645427,17.0,,
9216,0.0,500.0,1.0,-0.0032624556915834546,0.02672668662853539,1.4684500470757484,0.005400715454015881,0.0361328125,3.182429790496826,2895.900493239551,18.0,,
9728,0.0,500.0,1.0,-0.002226008102297783,0.012703642278211191,1.4714236110448837,0.002477679052390158,0.01318359375,3.378192901611328,2879.6460958046373,19.0,,
10240,0.0,500.0,1.0,-0.006515872606541961,0.002678211734746583,1.5115196332335472,0.00996214710175991,0.09765625,3.572798013687134,2866.1010112442104,20.0,,
10752,0.0,500.0,1.0,-0.008032136713154614,0.0026278630903107114,1.463532693684101,0.014252864406444132,0.1484375,3.754390001296997,2863.8473883335505,21.0,,
11264,0.0,500.0,1.0,-0.004412591457366943,0.0026216758851660416,1.5053884088993073,0.013311930873896927,0.166015625,3.9295289516448975,2866.501338610802,22.0,,
11776,0.0,500.0,1.0,-0.0036554831312969327,0.0023392507573589683,1.496155247092247,-0.0005412371247075498,0.029296875,4.11634087562561,2860.793203432225,23.0,,
12288,0.0,500.0,1.0,-0.004567701835185289,0.003319668772746809,1.4874936789274216,-0.003978720749728382,0.06494140625,4.290473937988281,2864.019261648656,24.0,,
12800,1.0,500.0,1.0,-0.010817508795298636,0.002637522731674835,1.5091152489185333,0.01853691739961505,0.07373046875,4.465410947799683,2866.477497733363,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.009561938990373164,0.0012941547502123285,1.4708713069558144,0.012880242720711976,0.12451171875,8.76477313041687,1518.8071387498485,26.0,,
13824,0.0,500.0,1.0,-0.006351507443469018,0.0040009850054048,1.49703249335289,0.006030929333064705,0.05126953125,8.930127143859863,1548.0182731222415,27.0,,
14336,0.0,500.0,1.0,-0.010802028118632734,0.0058765368012245744,1.4752315059304237,0.016144708381034434,0.14306640625,9.099714994430542,1575.4339568628593,28.0,,
14848,0.5,500.0,1.0,-0.003245372441597283,0.004081692597537767,1.474205195903778,0.006097731529735029,0.0576171875,9.270006895065308,1601.7248064727999,29.0,,
15360,0.0,500.0,1.0,-0.00617768001393415,0.0009699637448647991,1.544615164399147,0.0036089234054088593,0.0361328125,9.455482959747314,1624.4543050194948,30.0,,
15872,0.0,500.0,1.0,-0.007355788839049637,0.0009033920432557352,1.5412496626377106,0.01005126943346113,0.068359375,9.640571117401123,1646.3754902809874,31.0,,
16384,0.0,500.0,1.0,-0.007807614922057837,0.0053170920291449875,1.5194565877318382,0.0018571183318272233,0.08251953125,9.813102960586548,1669.6044121624805,32.0,,
16896,1.0,500.0,1.0,-0.007468274037819356,0.0012864982199971564,1.532624252140522,0.005573545582592487,0.04296875,9.985183000564575,1692.1071951355002,33.0,,
17408,0.0,500.0,1.0,-0.011838907958008349,0.0015321496612159535,1.4972624331712723,0.011354368762113154,0.12939453125,10.163713932037354,1712.7597368839465,34.0,,
17920,0.0,500.0,1.0,-0.004397067095851526,0.001279489526496036,1.4588947892189026,-0.00031029083766043186,0.068359375,10.336332082748413,1733.6904287265413,35.0,,
18432,0.0,500.0,1.0,-0.008149294531904161,0.0014067232332308777,1.2717661261558533,0.014135928242467344,0.11767578125,10.531995058059692,1750.095769926778,36.0,,
18944,0.0,500.0,1.0,-0.007713372819125652,0.0008313423859362956,1.28700490295887,0.004770897852722555,0.08203125,10.725561141967773,1766.2479146078902,37.0,,
19456,0.0,500.0,1.0,-0.008702371502295136,0.0005919602281210246,1.340168535709381,0.0071642392431385815,0.06298828125,10.895548820495605,1785.683339181716,38.0,,
19968,0.0,500.0,1.0,-0.009707069577416405,0.0038614555160165764,1.4178478345274925,0.02142419235315174,0.18017578125,11.070414066314697,1803.7265706943226,39.0,,
20480,0.0,500.0,1.0,-0.006992667535087094,0.004253741608408745,1.376627765595913,0.011448313132859766,0.14306640625,11.265929937362671,1817.8703501501025,40.0,,
20992,0.0,500.0,1.0,-0.005893013207241893,0.003263525322836358,1.3474728241562843,0.013050127949099988,0.1416015625,11.451817989349365,1833.0713970064294,41.0,,
21504,0.0,500.0,1.0,-0.00554413057398051,0.002161734864785103,1.3616327345371246,-0.0007335710688494146,0.06884765625,11.625595808029175,1849.7116496298918,42.0,,
22016,0.0,500.0,1.0,-0.004921542247757316,0.0009094569431908894,1.4142416715621948,0.005006178980693221,0.08984375,11.81628680229187,1863.1910657187,43.0,,
22528,0.0,500.0,1.0,-0.011143447598442435,0.0005143877315276768,1.2885164394974709,0.010893129569012672,0.16552734375,11.992280960083008,1878.5417115380915,44.0,,
23040,0.0,500.0,1.0,-0.003511495713610202,0.0003484842463876703,1.3103052377700806,0.0037143430090509355,0.04345703125,12.159800052642822,1894.7679978498056,45.0,,
23552,0.0,500.0,1.0,-0.005132126621901989,0.0003945422004107968,1.4285055249929428,0.00902242778101936,0.03857421875,12.326814889907837,1910.6314332084603,46.0,,
24064,0.0,500.0,1.0,-0.004777490859851241,0.00039691737492830725,1.3990830034017563,-0.002887409820687026,0.04541015625,12.495759963989258,1925.7732278267606,47.0,,
24576,0.0,500.0,1.0,-0.008365710615180433,0.0002700255890886183,1.336707390844822,0.009803225111681968,0.123046875,12.65455412864685,1942.0676343203495,48.0,,
25088,0.0,500.0,1.0,-0.002328074537217617,0.00029409409034997225,1.4222842156887054,0.00972675409866497,0.08154296875,12.811806917190552,1958.1937319346866,49.0,,
25600,0.0,500.0,1.0,-0.009075353387743235,0.00032139537779585226,1.4547434896230698,0.014740837970748544,0.13232421875,12.975866079330444,1972.8933578297967,50.0,0.0,500.0
26112,0.0,500.0,1.0,-0.003484070301055908,0.0003042439220735105,1.2323919162154198,0.0022002904443070292,0.0458984375,17.21178388595581,1517.1001549296957,51.0,,
26624,0.0,500.0,1.0,-0.008973537711426616,0.0017768051657185424,1.3508190661668777,0.01293238060316071,0.166015625,17.385251998901367,1531.4129471164674,52.0,,
27136,0.0,500.0,1.0,-0.004228078934829682,0.0003235127769585233,1.5037230849266052,0.003617648035287857,0.033203125,17.552470922470093,1545.993160727097,53.0,,
