step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,2.0,500.0,1.0,-0.014770585461519659,0.058194959186948836,3.6852307468652725,0.008973821764811873,0.10400390625,0.19709491729736328,2597.7331481741335,1.0,,
1024,0.0,500.0,1.0,-0.009179323096759617,0.014306765224318951,3.680453360080719,0.0019297918770462275,0.0263671875,0.38494205474853516,2660.140629916188,2.0,,
1536,1.5,500.0,1.0,-0.01040514709893614,0.016147281043231487,3.665507361292839,0.003012431086972356,0.0703125,0.5696010589599609,2696.624200110503,3.0,,
2048,0.0,500.0,1.0,-0.008779294439591467,0.0073847897874657065,3.652197942137718,0.008632579119876027,0.095703125,0.7531909942626953,2719.0978325554775,4.0,,
2560,0.5,500.0,1.0,-0.011117686168290675,0.0030167413206072524,3.665007308125496,0.0029240488074719906,0.0283203125,0.9902470111846924,2585.2135589253808,5.0,,
3072,0.5,500.0,1.0,-0.008658005273900926,0.0055260462540900335,3.636264532804489,0.011057907016947865,0.09716796875,1.1767480373382568,2610.584341358839,6.0,,
3584,1.5,500.0,1.0,-0.007659585331566632,0.014899612870067358,3.617892310023308,0.009540834929794073,0.0654296875,1.4022390842437744,2555.912212312101,7.0,,
4096,1.5,500.0,1.0,-0.009337680879980326,0.002763101874734275,3.6243294030427933,0.002154006389901042,0.02001953125,1.6361920833587646,2503.373559656735,8.0,,
4608,0.0,500.0,1.0,-0.009934146190062165,0.0013092615772620775,3.6008900851011276,0.0035158887039870024,0.0546875,1.8272039890289307,2521.8859129400907,9.0,,
5120,0.0,500.0,1.0,-0.010467891348525882,0.0035035565961152315,3.55757836997509,0.013756618136540055,0.1005859375,2.0377049446105957,2512.6306993274875,10.0,,
5632,1.0,500.0,1.0,-0.008412501309067011,0.0064919579308480024,3.5402681827545166,0.003354763612151146,0.0771484375,2.27567195892334,2474.873400762295,11.0,,
6144,0.0,500.0,1.0,-0.013804545160382986,0.020001250959467143,3.5848914682865143,0.0021373326890170574,0.0546875,2.486370086669922,2471.0721999671673,12.0,,
6656,2.0,500.0,1.0,-0.01397159171756357,0.0028338620177237317,3.44477541744709,0.02073025587014854,0.15869140625,2.6734111309051514,2489.70310741036,13.0,,
7168,2.0,500.0,1.0,-0.012776865798514336,0.05686231376603246,3.473095566034317,0.007311302702873945,0.09130859375,2.832555055618286,2530.5774677821323,14.0,,
7680,3.5,500.0,1.0,-0.01064990449231118,0.004721824574517086,3.408419221639633,0.011398756178095937,0.1005859375,2.995173931121826,2564.1248810961365,15.0,,
8192,0.5,500.0,1.0,-0.010767659288831055,0.005255235897493549,3.320383220911026,0.005689789308235049,0.1494140625,3.1557199954986572,2595.921061337866,16.0,,
8704,0.0,500.0,1.0,-0.013850562740117311,0.02964215393876657,3.3702321648597717,0.010953528340905905,0.10302734375,3.323150873184204,2619.200972858608,17.0,,
9216,4.5,500.0,1.0,-0.009780980413779616,0.00959469677763991,3.224299728870392,0.0070685085374861956,0.09228515625,3.492922782897949,2638.478023368677,18.0,,
9728,0.5,500.0,1.0,-0.011309528432320803,0.0034507351665524766,3.360629618167877,-0.0021764517296105623,0.05517578125,3.6557540893554688,2661.010495297047,19.0,,
10240,0.0,500.0,1.0,-0.013313931762240827,0.0015913254392216913,3.40968357026577,0.01154844113625586,0.126953125,3.832979917526245,2671.5506525817545,20.0,,
10752,0.0,500.0,1.0,-0.013084402060485445,0.001408481828548247,3.318389058113098,0.004577801795676351,0.12548828125,4.008238077163696,2682.475390186482,21.0,,
11264,1.0,500.0,1.0,-0.012978558312170208,0.005276949406834319,3.3726031333208084,0.006705949315801263,0.1689453125,4.226036071777344,2665.3818871126437,22.0,,
11776,0.0,500.0,1.0,-0.013219916261732578,0.13975674659013748,3.2335808873176575,0.014635047526098788,0.14306640625,4.40938401222229,2670.6678228429014,23.0,,
12288,8.0,500.0,1.0,-0.009751115692779422,0.003412235775613226,3.292450174689293,0.010187320876866579,0.1201171875,4.597641944885254,2672.674415994932,24.0,,
12800,0.0,500.0,1.0,-0.014315306616481394,0.04932717885822058,3.221662700176239,0.017731346772052348,0.16015625,4.760885953903198,2688.5752198088167,25.0,12.5,500.0
13312,1.0,500.0,1.0,-0.011362235061824322,0.005115269566886127,3.116431176662445,0.017558530787937343,0.1318359375,8.73038387298584,1524.7897679723928,26.0,,
13824,7.0,500.0,1.0,-0.008427070803008974,0.10426649497821927,3.1089203506708145,0.015553500154055655,0.1044921875,8.889240026473999,1555.13856739488,27.0,,
14336,2.0,500.0,1.0,-0.013598660007119179,0.029019451467320323,3.00724720954895,0.011893770773895085,0.15966796875,9.05958104133606,1582.4131308709837,28.0,,
14848,2.0,500.0,1.0,-0.00985936017241329,0.003856288836686872,3.1309974044561386,0.014448601403273642,0.16845703125,9.22581696510315,1609.3967673717004,29.0,,
15360,1.0,500.0,1.0,-0.011650454951450229,0.009055678179720417,3.1349865198135376,0.01350775791797787,0.1494140625,9.391117095947266,1635.5881673148986,30.0,,
15872,11.5,500.0,1.0,-0.009411109378561378,0.15628138417378068,3.1019563525915146,0.009298474411480129,0.0888671875,9.553487777709961,1661.3827713300986,31.0,,
16384,1.0,500.0,1.0,-0.012028214696329087,0.011384006385924295,3.208928808569908,-0.0003303245175629854,0.13134765625,9.71340012550354,1686.7420046850648,32.0,,
16896,3.0,500.0,1.0,-0.015271146316081285,0.017232083540875465,3.1823898404836655,0.013683674740605056,0.1591796875,9.8682119846344,1712.1642731538836,33.0,,
17408,6.0,500.0,1.0,-0.009471845580264926,0.1140581532381475,3.2598007768392563,0.008212323882617056,0.0859375,10.0503408908844,1732.0805521919117,34.0,,
17920,0.0,500.0,1.0,-0.0074917778838425875,0.011713232670444995,3.26151479780674,0.009234185563400388,0.1103515625,10.227524757385254,1752.1346000223602,35.0,,
18432,7.0,500.0,1.0,-0.014356526196934283,0.027348131057806313,3.122890055179596,0.011079020332545042,0.1279296875,10.405118942260742,1771.4357810113836,36.0,,
18944,0.5,500.0,1.0,-0.010981475934386253,0.0021846319432370365,3.158025309443474,0.0007035798626020551,0.0849609375,10.58735990524292,1789.3034873234851,37.0,,
19456,2.5,500.0,1.0,-0.010553411790169775,0.03704107110388577,3.290038526058197,0.006193756475113332,0.13916015625,10.766946077346802,1807.0119289381971,38.0,,
19968,10.0,500.0,1.0,-0.020196171244606376,0.37404847890138626,3.33808496594429,-0.0004160125972703099,0.1181640625,10.929996013641357,1826.8991109492279,39.0,,
20480,10.0,500.0,1.0,-0.015363569604232907,0.03855749627109617,3.31393800675869,0.004116101656109095,0.1513671875,11.08860993385315,1846.9402496948924,40.0,,
20992,2.5,500.0,1.0,-0.012239317293278873,0.004664244901505299,3.3001894056797028,0.016921855742111802,0.11572265625,11.25112509727478,1865.768962526657,41.0,,
21504,0.0,500.0,1.0,-0.011685356264933944,0.03162547224201262,3.100205436348915,0.008332496508955956,0.15478515625,11.40788197517395,1885.0124893295192,42.0,,
22016,4.0,500.0,1.0,-0.011010427493602037,0.0028899300086777657,3.0170778781175613,0.010381749365478754,0.12890625,11.568438053131104,1903.109123192406,43.0,,
22528,0.0,500.0,1.0,-0.005916532245464623,0.09504349320195615,2.98578043282032,0.0023273397237062454,0.07275390625,11.729359865188599,1920.650424142969,44.0,,
23040,5.5,500.0,1.0,-0.016075383930001408,0.03042521548923105,3.1428085565567017,0.008391331066377461,0.11572265625,11.90332293510437,1935.5939619223632,45.0,,
23552,4.5,500.0,1.0,-0.008561735623516142,0.022227824432775378,3.221572130918503,0.004247031174600124,0.06396484375,12.06414794921875,1952.2307003475682,46.0,,
24064,1.0,500.0,1.0,-0.009396074339747429,0.04814614192582667,3.2196479737758636,0.005089086131192744,0.0810546875,12.226505041122437,1968.1830514168619,47.0,,
24576,5.0,500.0,1.0,-0.012318155786488205,0.023864738061092794,3.2212676107883453,0.008634027908556163,0.1611328125,12.388575077056885,1983.7632534119043,48.0,,
25088,7.0,500.0,1.0,-0.013612784910947084,0.06728643411770463,3.275379851460457,0.004349890165030956,0.1240234375,12.54786992073059,1999.3831748727014,49.0,,
25600,3.5,500.0,1.0,-0.007609766733366996,0.028517118538729846,3.224669009447098,0.008617732673883438,0.04931640625,12.710968017578125,2014.0086864035457,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.016486416570842266,0.004493348067626357,3.216801956295967,-0.001949938596226275,0.12744140625,16.583853006362915,1574.5436232449306,51.0,,
26624,0.0,500.0,1.0,-0.017192848783452064,0.004240476511768065,3.18959242105484,0.005969875957816839,0.1171875,16.741281032562256,1590.3203553070748,52.0,,
27136,14.5,500.0,1.0,-0.014041239977814257,0.5161890909075737,3.0413947999477386,0.0074099027551710606,0.1201171875,16.910617113113403,1604.672367571807,53.0,,
27648,5.5,500.0,1.0,-0.01042869477532804,0.014552925233147107,3.191231459379196,0.006674354546703398,0.0693359375,17.078991889953613,1618.8309109897407,54.0,,
28160,7.0,500.0,1.0,-0.019015819008927792,0.10712624667212367,2.9895458817481995,0.0036151306703686714,0.1376953125,17.28579616546631,1629.0831923760768,55.0,,
28672,2.0,500.0,1.0,-0.016899540671147406,0.012136805104091763,3.1075171530246735,0.0032823841320350766,0.13525390625,17.458230018615723,1642.3199814315099,56.0,,
29184,0.0,500.0,1.0,-0.014029658050276339,0.01436364819528535,3.209574654698372,0.0004962251987308264,0.14404296875,17.631412029266357,1655.2276103330532,57.0,,
29696,6.0,500.0,1.0,-0.01733992830850184,0.4936251677572727,3.0239865332841873,0.0008205157937481999,0.1142578125,17.788169860839844,1669.4241303246665,58.0,,
30208,80.0,500.0,1.0,-0.013298061094246805,2.594138950109482,2.7521291375160217,0.0021848396863788366,0.08251953125,17.94232988357544,1683.6163528379143,59.0,,
30720,19.0,500.0,1.0,-0.015485121170058846,0.5464698541909456,2.869889035820961,0.007143611321225762,0.150390625,18.09598398208618,1697.6142347611908,60.0,,
31232,0.0,500.0,1.0,-0.010656453494448215,0.00902811498963274,3.056686669588089,0.006619407678954303,0.1044921875,18.248723030090332,1711.462218397503,61.0,,
31744,0.0,500.0,1.0,-0.011827984708361328,0.0033360560482833534,2.9720915406942368,0.0076381469843909144,0.0849609375,18.40753698348999,1724.5109994059333,62.0,,
32256,0.0,500.0,1.0,-0.009084784192964435,0.08421929040923715,2.7689193189144135,0.006405874097254127,0.15234375,18.5677969455719,1737.201246575055,63.0,,
32768,28.0,500.0,1.0,-0.014106629882007837,1.2740081511437893,2.6867823898792267,0.002170490624848753,0.12060546875,18.724971055984497,1749.9626515859075,64.0,,
33280,16.0,500.0,1.0,-0.01244515017606318,0.06780235026963055,2.6359711289405823,0.01006174151552841,0.10595703125,18.89641284942627,1761.180826498001,65.0,,
33792,2.0,500.0,1.0,-0.010146503569558263,0.026599256962072104,2.693872347474098,0.011429248610511422,0.146484375,19.06098198890686,1772.8362588908756,66.0,,
34304,4.0,500.0,1.0,-0.00923128891736269,0.015142891701543704,2.785413458943367,0.0016330076032318175,0.05859375,19.222228050231934,1784.600614994061,67.0,,
34816,58.5,500.0,1.0,-0.015226775663904846,3.274523437023163,2.579762578010559,0.009655654663220048,0.10986328125,19.375963926315308,1796.8654427930128,68.0,,
35328,23.5,500.0,1.0,-0.008563759387470782,0.3241438204422593,2.4834667444229126,0.007969622267410159,0.13232421875,19.536152124404907,1808.3397270370165,69.0,,
35840,0.0,500.0,1.0,-0.01229449245147407,0.4726576413959265,2.7311312705278397,0.011794043937698007,0.142578125,19.693886041641235,1819.854137686134,70.0,,
36352,25.5,500.0,1.0,-0.010925861890427768,0.27904204092919827,3.1966056525707245,0.0014924104325473309,0.04296875,19.850549936294556,1831.2842775974862,71.0,,
36864,17.0,500.0,1.0,-0.01082805241458118,0.33412399142980576,2.7993358820676804,-0.000597346224822104,0.09375,20.005286931991577,1842.7128851148198,72.0,,
37376,4.5,500.0,1.0,-0.011589355883188546,0.015142832300625741,2.7948169708251953,0.0010814843117259443,0.10009765625,20.1625759601593,1853.7313919537837,73.0,,
37888,0.5,500.0,1.0,-0.010727873886935413,0.04652980563696474,2.8538509160280228,0.009755408042110503,0.1005859375,20.32437777519226,1864.1653102042674,74.0,,
38400,4.5,500.0,1.0,-0.01589522627182305,0.20592147205024958,2.7719720900058746,0.017170327133499086,0.18994140625,20.47954511642456,1875.0416467601747,75.0,8.333333333333334,500.0
38912,17.5,500.0,1.0,-0.015553733450360596,0.7506873570382595,2.5249790400266647,0.01833109266590327,0.11962890625,24.312114000320435,1600.5189840540868,76.0,,
39424,21.5,500.0,1.0,-0.015093145018909127,0.5301622990518808,2.980574518442154,0.013276068086270243,0.0869140625,24.468894004821777,1611.188474323,77.0,,
39936,10.0,500.0,1.0,-0.012019876565318555,0.13240549387410283,2.9799006581306458,0.014506291365250945,0.11328125,24.62898302078247,1621.5042239584614,78.0,,
40448,25.0,500.0,1.0,-0.01192726450972259,1.1205419450998306,2.7446185052394867,0.012533769535366446,0.1005859375,24.785161018371582,1631.944209279843,79.0,,
40960,0.0,500.0,1.0,-0.010635807760991156,0.014419081213418394,2.482041612267494,0.011246054200455546,0.0986328125,24.941603183746338,1642.236054284287,80.0,,
41472,0.5,500.0,1.0,-0.012385364389047027,0.01748621597653255,2.756776064634323,0.0073377168737351894,0.10546875,25.097831964492798,1652.413645077893,81.0,,
41984,7.0,500.0,1.0,-0.016434224671684206,0.18929225113242865,2.6891678124666214,0.01942095923004672,0.19921875,25.254020929336548,1662.4679340163582,82.0,,
42496,76.0,500.0,1.0,-0.017141908290795982,2.7007866352796555,2.637668088078499,0.0029986026929691434,0.09375,25.410725831985474,1672.3646652591333,83.0,,
43008,1.0,500.0,1.0,-0.019438778283074498,0.032005952671170235,3.177209034562111,0.008946525165811181,0.125,25.572603940963745,1681.7997924375304,84.0,,
43520,50.5,500.0,1.0,-0.018612230313010514,3.1291578114032745,2.6949928402900696,0.011978770431596786,0.13330078125,25.72846007347107,1691.512040585515,85.0,,
44032,77.0,500.0,1.0,-0.015639354707673192,3.6546855866909027,2.4216036200523376,0.011511198594234884,0.08056640625,25.887183904647827,1700.9188856611947,86.0,,
44544,99.0,500.0,1.0,-0.012516923598013818,3.6136961728334427,2.246886506676674,0.011335652088746428,0.16943359375,26.048479080200195,1710.0422586230188,87.0,,
45056,1.0,500.0,1.0,-0.016819688258692622,0.04322710260748863,2.8090423196554184,0.006483984703663737,0.15478515625,26.203069925308228,1719.4931787928663,88.0,,
45568,7.0,500.0,1.0,-0.014039920293726027,0.4896426349878311,2.9713076800107956,0.011085100821219385,0.099609375,26.3771710395813,1727.5544800320379,89.0,,
46080,11.0,500.0,1.0,-0.014004732249304652,0.019726526807062328,2.946418970823288,0.004879866843111813,0.13330078125,26.533536911010742,1736.6700924398049,90.0,,
46592,54.5,500.0,1.0,-0.016391179233323783,2.2145271077752113,2.926656812429428,0.006858333828859031,0.1162109375,26.696868896484375,1745.2233885800574,91.0,,
47104,0.0,500.0,1.0,-0.015866524656303227,0.008453130401903763,3.1970149874687195,0.004112306167371571,0.14501953125,26.86463689804077,1753.3830879149266,92.0,,
47616,3.0,500.0,1.0,-0.013917513657361269,0.03879190725274384,3.040457397699356,0.010306729702278972,0.12939453125,27.030795097351074,1761.5464076625037,93.0,,
