step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,567.0,22.949371099472046,4814.946759152894,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,568.0,23.03905701637268,4817.905521094807,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,568.0,23.129034996032715,4820.780461403833,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,569.0,23.2199649810791,4823.435353639152,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,569.0,23.309174060821533,4826.425840162735,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,571.0,23.39837408065796,4829.395393477805,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,572.0,23.486629009246826,4832.536842784649,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,572.0,23.577293157577515,4835.160645375506,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,572.0,23.667367935180664,4837.8848173395745,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,574.0,23.75435209274292,4841.218129251065,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,574.0,23.84035587310791,4844.726337759279,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,574.0,23.92903995513916,4847.666275683036,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,574.0,24.017400979995728,4850.649747532371,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,574.0,24.104644060134888,4853.836451934951,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,574.0,24.193037271499634,4856.769271315086,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,574.0,24.283562183380127,4859.254136971725,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,575.0,24.399156093597412,4856.725353345135,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,575.0,24.48584508895874,4859.950700809586,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,577.0,24.57572889328003,4862.521088140584,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,578.0,24.663767099380493,4865.436797082558,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,578.0,24.753378868103027,4868.022286657406,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,578.0,24.840657949447632,4871.046501515497,242.0,,,
121500,1.0,500.0,1.0,1.0,500.0,1.0,0.07549999999999996,578.0,24.942731142044067,4871.158627661133,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,579.0,25.030023097991943,4874.146520855091,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,579.0,25.11872386932373,4876.840106897439,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,579.0,25.208083152770996,4879.387268542838,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,581.0,25.297200918197632,4881.963044028315,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,581.0,25.385481119155884,4884.681894267097,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,581.0,25.47382616996765,4887.369457941076,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,581.0,25.562623023986816,4889.952016375848,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,26.5465669631958,4727.541612969895,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,26.63823103904724,4730.043816171758,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,26.72801113128662,4732.862440779394,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,26.813826084136963,4736.362487080241,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,588.0,26.902075052261353,4739.4113559014295,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,589.0,26.98667812347412,4743.0809903446525,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,590.0,27.073707103729248,4746.302362940902,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,592.0,27.160428047180176,4749.556957494008,258.0,,,
129500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,592.0,27.26081109046936,4750.408913741911,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,592.0,27.34929323196411,4753.32210223496,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.437485218048096,4756.266799340577,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.525341033935547,4759.250751461797,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.612407207489014,4762.351902601766,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.701005220413208,4765.170034433537,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.790359258651733,4767.840486220051,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.87746000289917,4770.879412477622,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,27.966209173202515,4773.618017844226,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,28.05421495437622,4776.465861472881,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,28.144866943359375,4778.846539607981,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,28.23121404647827,4781.94100252804,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,28.320661067962646,4784.492836337161,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,28.4118869304657,4786.728890370494,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,597.0,28.5013689994812,4789.243632559708,273.0,,,
137000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,598.0,28.603638172149658,4789.600510797679,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,28.691691160202026,4792.328177250317,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,28.779786109924316,4795.032161563306,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,28.869207859039307,4797.499144287533,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,28.95799994468689,4800.055261603218,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,29.044615983963013,4802.9555659136595,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,29.13420605659485,4805.348040994907,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.22649621963501,4807.281685226742,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.314626932144165,4809.885533470332,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.403181076049805,4812.404468551126,283.0,,,
142000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,600.0,29.50290322303772,4813.085645385485,284.0,,,
142500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,600.0,29.603568077087402,4813.6089416293125,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,600.0,29.69350790977478,4815.867509979376,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,29.784253120422363,4817.982153851809,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,29.876397132873535,4819.8582767382695,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,603.0,29.963170051574707,4822.5871879135775,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.050401210784912,4825.2267576367785,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.13920497894287,4827.599138784695,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.227300882339478,4830.070689020784,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.31460404396057,4832.654247687146,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.401982069015503,4835.211061775363,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.492983102798462,4837.178425697004,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.583055019378662,4839.281095568157,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.670133113861084,4841.8440001125,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,30.757346153259277,4844.371138444623,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,611.0,30.846030950546265,4846.6527262351865,299.0,,,
150000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,614.0,30.939301013946533,4848.202612346813,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,31.93962812423706,4712.01478660281,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,32.02644109725952,4714.854190056133,302.0,,,
151500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,619.0,32.129311084747314,4715.320524625917,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,32.21660494804382,4718.063875604911,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,32.30737590789795,4720.284322525848,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,621.0,32.395764112472534,4722.839673384775,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,32.484161138534546,4725.3798349716235,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,32.573272943496704,4727.802461457785,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,32.663607120513916,4730.034849793686,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,32.752214193344116,4732.504467789509,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,32.83737826347351,4735.457220498313,311.0,,,
156000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,631.0,32.954655170440674,4733.777343236389,312.0,,,
156500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,637.0,33.05804800987244,4734.096821241924,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,33.14664602279663,4736.527487336823,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,33.236449241638184,4738.77335256036,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,33.31874108314514,4742.075926750036,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,33.40873408317566,4744.268358250042,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,33.49412202835083,4747.101591897698,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,33.58165907859802,4749.616438743826,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,33.67034983634949,4751.955378475719,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,33.75863790512085,4754.338739942282,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,33.84705209732056,4756.691942833783,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,33.93581008911133,4758.984670644978,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,34.02388525009155,4761.3609912337715,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,34.11134386062622,4763.811143411715,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,34.201231956481934,4765.910193159217,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,34.29124116897583,4767.981397766455,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,647.0,34.379603147506714,4770.270305225837,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,647.0,34.46678614616394,4772.710728015133,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,647.0,34.55721306800842,4774.690588482376,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,34.64565587043762,4776.933668651299,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,34.73407816886902,4779.168146998074,332.0,,,
166500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,651.0,34.83615708351135,4779.516856605512,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,34.9236319065094,4781.862334566438,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,35.01284217834473,4783.958958453191,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,35.10239815711975,4785.9977898953,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,35.18975281715393,4788.325762773229,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,35.27796411514282,4790.525877525282,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,35.36820411682129,4792.440109204894,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,35.45598125457764,4794.677625176478,340.0,,,
170500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,654.0,35.55974197387695,4794.747951918589,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,35.648123025894165,4796.886497384129,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,35.73873496055603,4798.714901052887,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,35.829612255096436,4800.498503176924,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,35.916483879089355,4802.808665255505,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,36.00698399543762,4804.6234592133715,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,36.09680390357971,4806.519725775335,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,36.187528133392334,4808.286417315144,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,36.27425694465637,4810.574073680809,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,36.3636109828949,4812.503358984848,350.0,0.2,500.0,0.2
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,37.357048988342285,4697.908554146417,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,669.0,37.44476819038391,4700.256097331057,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,669.0,37.53445506095886,4702.346143386132,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,669.0,37.62236714363098,4704.648150507563,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,669.0,37.71123003959656,4706.820748451485,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,37.797261238098145,4709.335919306847,356.0,,,
178500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,672.0,37.89765787124634,4710.053602954479,357.0,,,
179000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,674.0,37.99803805351257,4710.769533624725,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,674.0,38.08730411529541,4712.856532366514,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,674.0,38.17751717567444,4714.816816707257,360.0,,,
180500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,677.0,38.279946088790894,4715.262649046778,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,677.0,38.36920619010925,4717.324593664851,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,677.0,38.458492040634155,4719.3738071745565,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,678.0,38.54583501815796,4721.651506946586,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,681.0,38.63412690162659,4723.802881962277,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,681.0,38.721973180770874,4725.998831352862,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,681.0,38.811564207077026,4727.972287356046,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,682.0,38.90075397491455,4729.985442406947,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,682.0,38.99233913421631,4731.698689963915,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,682.0,39.08034586906433,4733.837326307913,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,682.0,39.16940498352051,4735.8391090710775,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,39.26105308532715,4737.51938328707,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,39.349043130874634,4739.6324068085305,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,685.0,39.43654417991638,4741.794796898872,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,687.0,39.52710199356079,4743.580746965586,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,688.0,39.61512207984924,4745.66251799155,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,689.0,39.704176902770996,4747.6113271811555,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,39.79324197769165,4749.550190104003,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,39.882742166519165,4751.428555458801,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,39.97250318527222,4753.26749289009,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,690.0,40.061635971069336,4755.172757736861,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,691.0,40.151012897491455,4757.040637745237,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,691.0,40.23918008804321,4759.043290171384,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,693.0,40.329692125320435,4760.76036988776,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,693.0,40.42184901237488,4762.275964690963,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,693.0,40.532963037490845,4761.556657515643,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,695.0,40.62347602844238,4763.255607780134,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,695.0,40.71122097969055,4765.270982581928,388.0,,,
194500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,695.0,40.81106424331665,4765.8644440239495,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,696.0,40.894912004470825,4768.319344437804,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,696.0,40.98370909690857,4770.188065158473,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,696.0,41.0706729888916,4772.261707350453,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,696.0,41.159465074539185,4774.1145236980465,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.249046087265015,4775.868018456325,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.338067054748535,4777.6786403299675,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.426626205444336,4779.534761485806,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.5153329372406,4781.365966643593,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.60420799255371,4783.1700109666035,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.691763162612915,4785.117847424155,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,41.78258419036865,4786.683348468002,400.0,0.2,500.0,0.2
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,700.0,42.816171169281006,4682.810128147358,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,700.0,42.90527701377869,4684.738428222954,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,700.0,42.994168281555176,4686.682125827865,403.0,,,
202000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,701.0,43.097904920578,4687.002775941223,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,43.18746209144592,4688.860845104136,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,43.27948188781738,4690.444320155826,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,43.36919093132019,4692.271071467861,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,702.0,43.45967197418213,4694.00689727224,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,702.0,43.543330907821655,4696.471210089851,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,702.0,43.63263916969299,4698.317679174263,410.0,,,
205500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,703.0,43.73323392868042,4698.943607397676,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,704.0,43.823851108551025,4700.636634825659,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,705.0,43.91223883628845,4702.561415050223,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,705.0,44.002089977264404,4704.322001681183,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,705.0,44.09252691268921,4706.0128899141055,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,705.0,44.18119716644287,4707.885103620123,416.0,,,
208500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,706.0,44.27881717681885,4708.79786981201,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,706.0,44.370574951171875,4710.328866146011,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,706.0,44.45858597755432,4712.250634911548,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,44.54674410820007,4714.149242645629,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,44.63661813735962,4715.859058861301,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,44.72889995574951,4717.308053825227,422.0,,,
211500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,709.0,44.833492040634155,4717.4554194509365,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,44.92301797866821,4719.184274321655,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.01475811004639,4720.674039400742,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.10472297668457,4722.3436026888685,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.19341802597046,4724.139251368682,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.28395199775696,4725.735951901902,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.373790979385376,4727.398689200414,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.46376299858093,4729.041016835999,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.55308508872986,4730.744352006933,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.64533591270447,4732.137373533507,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,45.73286199569702,4734.013804348619,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,45.8212628364563,4735.79265535542,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,45.91384315490723,4737.133401492526,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,46.00239396095276,4738.883810808637,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,46.09058499336243,4740.664498649052,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,711.0,46.17757201194763,4742.562037331404,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,711.0,46.269975900650024,4743.897002914072,439.0,,,
