step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.009725617244839668,0.032035120093496516,3.6798983961343765,0.0,0.0,0.00909554644022137,0.14599609375,0.5036437511444092,1016.5915864866848,1.0,,
1024,0.0,500.0,1.0,-0.007985141244716942,0.005756029655458406,3.6844950169324875,0.0,0.0,0.003051979816518724,0.0126953125,0.9311480522155762,1099.717706076377,2.0,,
1536,0.0,500.0,1.0,-0.0058749906602315605,0.0023131707130232826,3.6663390398025513,0.0,0.0,0.001982912770472467,0.00732421875,1.3418378829956055,1144.698640174724,3.0,,
2048,0.0,500.0,1.0,-0.009233108256012201,0.0018280840522493236,3.6625781059265137,0.0,0.0,0.002727306797169149,0.0498046875,1.772986888885498,1155.1128848377302,4.0,,
2560,0.0,500.0,1.0,-0.007241946586873382,0.0007362228679994587,3.6536276787519455,0.0,0.0,0.009907874511554837,0.06689453125,2.2844998836517334,1120.5953733330398,5.0,,
3072,0.0,500.0,1.0,-0.007024635880952701,0.0012013704581477214,3.6296261847019196,0.0,0.0,0.004511836916208267,0.05322265625,2.676290988922119,1147.8572444909114,6.0,,
3584,0.0,500.0,1.0,-0.010952911106869578,0.0014680574640806299,3.6528552919626236,0.0,0.0,0.01129645702894777,0.07275390625,3.150035858154297,1137.7648259851799,7.0,,
4096,0.0,500.0,1.0,-0.004080387181602418,0.0005956854474788997,3.6036202162504196,0.0,0.0,0.0022229215828701854,0.02001953125,3.581850051879883,1143.5431245510329,8.0,,
4608,0.0,500.0,1.0,-0.011164887924678624,0.0010218963270745007,3.6455787271261215,0.0,0.0,0.0035733123077079654,0.0341796875,4.0173020362854,1147.038474672616,9.0,,
5120,0.0,500.0,1.0,-0.013443404110148549,0.0009789646646822803,3.6395235508680344,0.0,0.0,-0.004446848761290312,0.03564453125,4.5126519203186035,1134.5878411199321,10.0,,
5632,0.0,500.0,1.0,-0.006670347356703132,0.0005631567273667315,3.6333886682987213,0.0,0.0,0.0028297328390181065,0.01513671875,4.961039066314697,1135.2460492079385,11.0,,
6144,0.0,500.0,1.0,-0.006192096509039402,0.001176418190880213,3.6073006689548492,0.0,0.0,0.005039035226218402,0.01220703125,5.400655031204224,1137.6397797120596,12.0,,
6656,1.5,500.0,1.0,-0.007412442704662681,0.008220484101912007,3.5846313387155533,0.0,0.0,0.003091540653258562,0.09033203125,5.8630499839782715,1135.2453105787247,13.0,,
7168,0.0,500.0,1.0,-0.013345043756999075,0.0023452737768820953,3.631694048643112,0.0,0.0,0.0033286556135863066,0.02734375,6.308267831802368,1136.2865672670707,14.0,,
7680,0.0,500.0,1.0,-0.007650482642930001,0.00046200592078093905,3.541619226336479,0.0,0.0,0.006886142073199153,0.109375,6.753859043121338,1137.1276704126535,15.0,,
8192,0.0,500.0,1.0,-0.007805966190062463,0.001038815286847239,3.5386354625225067,0.0,0.0,0.0001940049696713686,0.0498046875,7.216460943222046,1135.1824757943455,16.0,,
8704,0.0,500.0,1.0,-0.01462171645835042,0.0008878581975295674,3.5232662707567215,0.0,0.0,0.02058941253926605,0.162109375,7.650448799133301,1137.711032192785,17.0,,
9216,0.5,500.0,1.0,-0.008800466312095523,0.00033893419913511025,3.4136258363723755,0.0,0.0,0.0003250649315305054,0.0478515625,8.094326972961426,1138.5752059171134,18.0,,
9728,0.0,500.0,1.0,-0.013066225568763912,0.0012105163514206652,3.326939180493355,0.0,0.0,0.011217915278393775,0.09619140625,8.561861753463745,1136.2014804857702,19.0,,
10240,0.5,500.0,1.0,-0.011849993839859962,0.002350991402636282,3.4179131239652634,0.0,0.0,0.009457634354475886,0.06396484375,9.014230966567993,1135.9815427381595,20.0,,
10752,0.0,500.0,1.0,-0.011386070167645812,0.000512398448336171,3.266328811645508,0.0,0.0,0.007108348770998418,0.12939453125,9.46263599395752,1136.2584386492115,21.0,,
11264,0.0,500.0,1.0,-0.016642817470710725,0.0005605704673143919,3.46599243581295,0.0,0.0,-0.0037411231314763427,0.111328125,9.921987056732178,1135.256469857744,22.0,,
11776,0.0,500.0,1.0,-0.011844645370729268,0.0005300087432260625,3.448729857802391,0.0,0.0,0.006820256414357573,0.0615234375,10.392117977142334,1133.1665042584718,23.0,,
12288,0.0,500.0,1.0,-0.007051380001939833,0.00045055474402033724,3.45372673869133,0.0,0.0,0.0013351142406463623,0.08056640625,10.853518962860107,1132.1673682101239,24.0,,
12800,0.0,500.0,1.0,-0.014476451324298978,0.0007527863144787261,3.4981455951929092,0.0,0.0,0.0016230723122134805,0.0751953125,11.302388906478882,1132.503942831293,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.012811190681532025,0.0004969618803443154,3.544330209493637,0.0,0.0,0.007289457134902477,0.08544921875,22.56152081489563,590.031146801554,26.0,,
13824,0.0,500.0,1.0,-0.008101421757601202,0.0005307014480422367,3.4485929161310196,0.0,0.0,0.005747900810092688,0.037109375,23.018054723739624,600.5720364259386,27.0,,
14336,0.0,500.0,1.0,-0.011682261305395514,0.0005401529215305345,3.5694827288389206,0.0,0.0,0.0027131331153213978,0.04736328125,23.433605670928955,611.7709840011869,28.0,,
14848,0.0,500.0,1.0,-0.01290726283332333,0.000874659152032109,3.5864619463682175,0.0,0.0,-0.0035978866508230567,0.0595703125,23.89600896835327,621.3589901001451,29.0,,
15360,0.0,500.0,1.0,-0.012087596114724874,0.0003503530688249157,3.627667337656021,0.0,0.0,0.0012303368421271443,0.0419921875,24.326923847198486,631.3991894938608,30.0,,
15872,0.0,500.0,1.0,-0.015117569593712687,0.0002488228274160065,3.4456367939710617,0.0,0.0,0.014370117336511612,0.119140625,24.796143054962158,640.0995495476352,31.0,,
16384,0.0,500.0,1.0,-0.010723648243583739,0.00029315412848518463,3.3287747353315353,0.0,0.0,0.006847815471701324,0.1259765625,25.2463538646698,648.9649985825503,32.0,,
16896,0.5,500.0,1.0,-0.014353232691064477,0.0017152925065602176,3.429954692721367,0.0,0.0,0.006608929252251983,0.19287109375,25.699151039123535,657.4536246072133,33.0,,
17408,0.0,500.0,1.0,-0.011132058454677463,0.00046455121355393203,3.4779211282730103,0.0,0.0,0.00875425641424954,0.09619140625,26.154444932937622,665.5847617732167,34.0,,
17920,0.0,500.0,1.0,-0.010076626029331237,0.0003792339703068137,3.4882092624902725,0.0,0.0,0.005572672816924751,0.05908203125,26.59480381011963,673.8158374073522,35.0,,
18432,0.0,500.0,1.0,-0.01159777445718646,0.0003054477388104715,3.451292634010315,0.0,0.0,0.002566482638940215,0.06982421875,27.02821397781372,681.9540505018209,36.0,,
18944,0.0,500.0,1.0,-0.01365089524188079,0.00044010935562255327,3.441918209195137,0.0,0.0,0.001987837953492999,0.06640625,27.4875750541687,689.1841118275363,37.0,,
19456,0.0,500.0,1.0,-0.015836757142096758,0.0002010504517784284,3.453202560544014,0.0,0.0,0.010860299109481275,0.09228515625,27.952358722686768,696.0414394012863,38.0,,
19968,0.0,500.0,1.0,-0.012853746418841183,0.0002576793576736236,3.5017719715833664,0.0,0.0,-0.001706411363556981,0.04736328125,28.440324783325195,702.101686676497,39.0,,
20480,0.0,500.0,1.0,-0.007065281912218779,0.000235398736094794,3.5076083838939667,0.0,0.0,0.0074230000609532,0.04443359375,28.909137725830078,708.4265256967968,40.0,,
20992,0.0,500.0,1.0,-0.007515752804465592,0.00043079724582639756,3.460306689143181,0.0,0.0,0.0012973103439435363,0.02734375,29.41586184501648,713.6285895888644,41.0,,
21504,0.0,500.0,1.0,-0.008020151173695922,0.00014976548845879734,3.451262727379799,0.0,0.0,0.004521883092820644,0.0693359375,29.91364288330078,718.869316047246,42.0,,
22016,0.0,500.0,1.0,-0.008601216250099242,0.00010256798032060033,3.5057526975870132,0.0,0.0,0.0033838768722489476,0.03564453125,30.406750917434692,724.0497368423673,43.0,,
22528,0.0,500.0,1.0,-0.009400061680935323,0.0004460994641704019,3.4262415170669556,0.0,0.0,0.0037560161435976624,0.01611328125,30.899706840515137,729.0684056090039,44.0,,
23040,0.0,500.0,1.0,-0.007792212883941829,0.00033359628923790297,3.389216735959053,0.0,0.0,0.004430561326444149,0.03564453125,31.33284091949463,735.3307049047379,45.0,,
23552,0.0,500.0,1.0,-0.008644135436043143,0.00016136908607222722,3.5493499487638474,0.0,0.0,0.004612176795490086,0.02978515625,31.799879789352417,740.6317305603758,46.0,,
24064,0.0,500.0,1.0,-0.010458751465193927,0.000398797812522389,3.434121862053871,0.0,0.0,0.002329476526938379,0.01220703125,32.26507592201233,745.8218929397505,47.0,,
24576,0.0,500.0,1.0,-0.01006406027590856,0.0001789104685485654,3.375750809907913,0.0,0.0,-0.0003948716912418604,0.0634765625,32.86919689178467,747.6909180626354,48.0,,
25088,0.0,500.0,1.0,-0.009605569648556411,8.326705028594006e-05,3.5332774966955185,0.0,0.0,0.004403174621984363,0.0380859375,33.30353283882141,753.313473420913,49.0,,
25600,0.0,500.0,1.0,-0.011204088921658695,0.00018048647234536475,3.5407078862190247,0.0,0.0,0.005364182172343135,0.07421875,33.77342677116394,757.992375883442,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.010154198971576989,0.00018758630722004455,3.305392414331436,0.0,0.0,0.007439610082656145,0.1181640625,44.37320590019226,588.4632284341408,51.0,,
