step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.01340848219115287,0.11955534783191979,3.6823553293943405,0.0,0.0,-0.0021865525050088763,0.15380859375,0.524651050567627,975.8867335652152,1.0,,
1024,0.0,500.0,1.0,-0.012045240961015224,0.03776496247155592,3.681058183312416,0.0,0.0,0.006037242012098432,0.0439453125,0.8581399917602539,1193.2784974856222,2.0,,
1536,0.0,500.0,1.0,-0.01237017149105668,0.04592259111814201,3.641610637307167,0.0,0.0,0.006767070386558771,0.07958984375,1.2038688659667969,1275.886471876218,3.0,,
2048,0.0,500.0,1.0,-0.008076699101366103,0.01809359766775742,3.665574371814728,0.0,0.0,0.00156685383990407,0.03564453125,1.5530319213867188,1318.7108209413486,4.0,,
2560,0.0,500.0,1.0,-0.011019245372153819,0.04631969006732106,3.653715133666992,0.0,0.0,0.007001929567195475,0.03271484375,1.9840660095214844,1290.279651843549,5.0,,
3072,0.0,500.0,1.0,-0.0146610785741359,0.008681865088874474,3.6626818478107452,0.0,0.0,-6.466149352490902e-05,0.0361328125,2.32499098777771,1321.295444218604,6.0,,
3584,0.0,500.0,1.0,-0.018758214020635933,0.023927429341711104,3.6351765543222427,0.0,0.0,0.010933209676295519,0.12451171875,2.6789488792419434,1337.8381453154705,7.0,,
4096,0.0,500.0,1.0,-0.012240238022059202,0.005620113821350969,3.5491712987422943,0.0,0.0,0.015737061272375286,0.07666015625,3.0409128665924072,1346.9639478982851,8.0,,
4608,0.0,500.0,1.0,-0.015809332951903343,0.006418164062779397,3.6530241817235947,0.0,0.0,0.006934825680218637,0.03857421875,3.404287099838257,1353.5873634802815,9.0,,
5120,0.0,500.0,1.0,-0.005722930887714028,0.0023466332131647505,3.521872490644455,0.0,0.0,0.0076645821100100875,0.044921875,3.7569689750671387,1362.8007135482144,10.0,,
5632,0.0,500.0,1.0,-0.009008881403133273,0.0015840939449844882,3.580231234431267,0.0,0.0,0.0054838084615767,0.04541015625,4.101703882217407,1373.0879073004423,11.0,,
6144,0.0,500.0,1.0,-0.012103452114388347,0.002674232458957704,3.5683746337890625,0.0,0.0,0.009280588361434639,0.08154296875,4.505208730697632,1363.7547930101346,12.0,,
6656,0.0,500.0,1.0,-0.015118758543394506,0.0030475672901957296,3.6406797915697098,0.0,0.0,0.009088427876122296,0.12353515625,4.862056016921997,1368.9681848243467,13.0,,
7168,0.0,500.0,1.0,-0.007466212729923427,0.002665410953341052,3.6249881386756897,0.0,0.0,0.006256164168007672,0.0263671875,5.284501075744629,1356.419441922428,14.0,,
7680,0.0,500.0,1.0,-0.007592710084281862,0.0025627599025028758,3.622921898961067,0.0,0.0,0.006653586635366082,0.0322265625,5.635953903198242,1362.6797046089785,15.0,,
8192,0.0,500.0,1.0,-0.01506927632726729,0.0011920564757019747,3.5630607306957245,0.0,0.0,0.0060577698750421405,0.09375,5.9953179359436035,1366.3995950717933,16.0,,
8704,0.0,500.0,1.0,-0.005855835974216461,0.007440733053954318,3.5902015417814255,0.0,0.0,-8.553802035748959e-05,0.015625,6.339496850967407,1372.9796235598365,17.0,,
9216,4.0,500.0,1.0,-0.004825086100026965,0.013774292514426634,3.597321182489395,0.0,0.0,0.002200291259214282,0.02001953125,6.704304933547974,1374.6391447506576,18.0,,
9728,0.0,500.0,1.0,-0.006418150849640369,0.006313270627288148,3.563685894012451,0.0,0.0,0.004698217730037868,0.03271484375,7.063943862915039,1377.1343867936118,19.0,,
10240,0.0,500.0,1.0,-0.007804061868228018,0.01901025528786704,3.5007379353046417,0.0,0.0,0.006597073283046484,0.09130859375,7.437119007110596,1376.8772545134188,20.0,,
