step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.0012985531357116997,0.06101186410523951,3.6530443280935287,1.7592833265662193,0.687211561948061,0.036317288293503225,0.30224609375,2.297173023223877,222.88264524430718,1.0,,
1024,0.0,500.0,1.0,0.004546925250906497,0.017455873952712864,3.4425587952136993,1.28773832321167,0.6963337101042271,0.048731195041909814,0.44677734375,4.527633905410767,226.16669576050856,2.0,,
1536,0.5,500.0,1.0,-0.013869216316379607,0.02326437516603619,3.593871757388115,1.7920495569705963,0.45522194169461727,0.003274643560871482,0.13037109375,5.315035104751587,288.991506119467,3.0,,
2048,2.5,500.0,1.0,-0.004561487352475524,0.020888991362880915,3.5171804428100586,1.7115485817193985,0.363011097535491,0.011616289033554494,0.08447265625,7.030425071716309,291.30528796035236,4.0,,
2560,0.0,500.0,1.0,-0.0020313143031671643,0.007174004727858119,3.479725167155266,1.4966963976621628,0.6882260963320732,0.005707008182071149,0.14306640625,8.184784173965454,312.7755045933854,5.0,,
3072,0.0,500.0,1.0,-0.004429340013302863,0.003488404559902847,3.4866639226675034,1.457776628434658,0.699871052056551,0.017257093219086528,0.24365234375,9.033061265945435,340.08404344398883,6.0,,
3584,0.0,500.0,1.0,-0.0074199954979121685,0.0025020341054187156,3.3592094630002975,1.618449404835701,0.4016941003501415,0.01688696735072881,0.27880859375,9.792760133743286,365.9846612244157,7.0,,
4096,0.0,500.0,1.0,-0.009081660420633852,0.0038444734236691147,3.275054693222046,1.1863856837153435,0.7575064264237881,0.016634766419883817,0.3271484375,11.08129096031189,369.63202344113125,8.0,,
4608,0.0,500.0,1.0,-0.0017118477262556553,0.0027693649026332423,3.354246273636818,1.695278786122799,0.3062564916908741,0.006883473601192236,0.26318359375,12.415302276611328,371.15487785430884,9.0,,
5120,0.0,500.0,1.0,-0.0073000306147150695,0.002449638326652348,3.365352839231491,1.579002507030964,0.3806404769420624,0.020066662225872278,0.23779296875,13.134735107421875,389.806110144308,10.0,,
5632,0.0,500.0,1.0,-0.014243002864532173,0.004261319903889671,3.3097859025001526,1.5210276991128922,0.3432409893721342,0.007929717190563679,0.1796875,14.272893905639648,394.5941192608899,11.0,,
6144,0.0,500.0,1.0,0.0018923324532806873,0.0027784687335952185,3.274465262889862,1.0739498920738697,0.8273841664195061,0.014006360550411046,0.3544921875,16.164309978485107,380.09664552200115,12.0,,
6656,0.0,500.0,1.0,0.004729539970867336,0.0019507559518388007,3.087840899825096,0.8768876641988754,0.8372613526880741,0.01194556028349325,0.283203125,17.1269052028656,388.62829689080934,13.0,,
7168,0.0,500.0,1.0,-0.004703892860561609,0.0014318126559373923,2.9365540742874146,1.0725067369639874,0.7287965938448906,0.016336819506250322,0.1845703125,17.998537063598633,398.2545900631564,14.0,,
7680,0.0,500.0,1.0,-0.007277948898263276,0.0009022430185723351,2.8323512375354767,0.6245836205780506,0.910493828356266,0.010638894571457058,0.25927734375,20.54744815826416,373.769041335243,15.0,,
8192,0.0,500.0,1.0,-0.006307149829808623,0.0009432086371816695,2.9639576375484467,1.3803909793496132,0.4888535253703594,0.017659447039477527,0.25634765625,22.836475133895874,358.7243631938943,16.0,,
8704,0.0,500.0,1.0,-0.009796529600862414,0.0007450464981957339,2.7790245562791824,0.8348588086664677,0.7134014070034027,0.0020625824690796435,0.1103515625,24.09323215484619,361.2632769260578,17.0,,
9216,0.0,500.0,1.0,-0.005228291265666485,0.010077674960484728,2.716938406229019,1.1391454190015793,0.5683536678552628,0.012189862201921642,0.125,24.77790117263794,371.9443360350942,18.0,,
9728,1.5,500.0,1.0,-0.004283190588466823,0.0008095662269624881,2.6712732166051865,0.6595694348216057,0.8421968556940556,0.0026017914642579854,0.13427734375,25.480315923690796,381.78490522384817,19.0,,
10240,0.0,500.0,1.0,-0.009892309783026576,0.00048037927081168164,2.5203924477100372,0.7643683515489101,0.8030887693166733,0.006228836253285408,0.2197265625,27.280187129974365,375.36399406691396,20.0,,
10752,0.0,500.0,1.0,-0.008989935333374888,0.0006514706819871208,2.682609483599663,1.1718798726797104,0.5648609921336174,0.014197536394931376,0.2021484375,29.616185188293457,363.04473150883723,21.0,,
11264,1.0,500.0,1.0,0.005534099298529327,0.004086730572453234,2.7602331191301346,2.028061643242836,0.34567211382091045,0.0167808192782104,0.20947265625,31.15496015548706,361.5475655813402,22.0,,
11776,0.0,500.0,1.0,-0.009744602022692561,0.006078954582335427,2.638123258948326,0.8458025306463242,0.7032426409423351,0.01044297672342509,0.22021484375,32.75391101837158,359.5295839142652,23.0,,
