step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,1.5,500.0,1.0,-0.01202919043134898,0.0870395750971511,3.6852878034114838,0.010530469007790089,0.1875,0.20418596267700195,2507.5181138182525,1.0,,
1024,0.0,500.0,1.0,-0.010994385811500251,0.041814499883912504,3.679781913757324,0.018506881315261126,0.0908203125,0.4094259738922119,2501.062622542811,2.0,,
1536,0.0,500.0,1.0,-0.009913317975588143,0.019878488616086543,3.6797701567411423,0.00499231182038784,0.0869140625,0.6544699668884277,2346.9373351120526,3.0,,
2048,2.0,500.0,1.0,-0.010651523247361183,0.027822142117656767,3.666454240679741,0.00399926258251071,0.130859375,0.8515069484710693,2405.147725074122,4.0,,
2560,0.0,500.0,1.0,-0.017246413277462125,0.025428783323150128,3.662593960762024,0.00910726748406887,0.15625,1.0502707958221436,2437.466613547083,5.0,,
3072,0.5,500.0,1.0,-0.009829246788285673,0.03849032419384457,3.6617604196071625,0.0045284852385520935,0.10302734375,1.247680902481079,2462.168006171423,6.0,,
3584,0.0,500.0,1.0,-0.012680419022217393,0.04603668989147991,3.6491463631391525,0.017310038674622774,0.14306640625,1.4514479637145996,2469.258347249111,7.0,,
4096,0.0,500.0,1.0,-0.011431992694269866,0.015682137687690556,3.669288456439972,0.008640688378363848,0.06982421875,1.6596159934997559,2468.040809466086,8.0,,
4608,0.0,500.0,1.0,-0.011552571319043636,0.009751872159540653,3.6251180469989777,0.010530858300626278,0.15234375,1.8742599487304688,2458.5703830043594,9.0,,
5120,0.0,500.0,1.0,-0.014624201226979494,0.016298455011565238,3.641794130206108,0.019076505675911903,0.14990234375,2.0821878910064697,2458.951962075401,10.0,,
5632,0.0,500.0,1.0,-0.015611839713528752,0.018869428371544927,3.641859710216522,0.014387383591383696,0.15869140625,2.2838549613952637,2466.0059833919013,11.0,,
6144,0.0,500.0,1.0,-0.009648124687373638,0.006978427685680799,3.626369923353195,0.0007658409886062145,0.09619140625,2.487545967102051,2469.9041068003485,12.0,,
6656,0.0,500.0,1.0,-0.008146305452100933,0.013860567996744066,3.6143858432769775,0.013480108231306076,0.09423828125,2.696110963821411,2468.7411198261384,13.0,,
7168,1.0,500.0,1.0,-0.013803361973259598,0.010503666620934382,3.627496615052223,0.004609942436218262,0.12841796875,2.895927906036377,2475.1997399723805,14.0,,
7680,0.0,500.0,1.0,-0.016155503340996802,0.007579422861454077,3.6310539096593857,0.017650641966611147,0.16845703125,3.094573974609375,2481.763261441969,15.0,,
8192,4.5,500.0,1.0,-0.012393465847708285,0.0630817674100399,3.5923570692539215,0.010257193353027105,0.18212890625,3.297635078430176,2484.2045299626557,16.0,,
8704,0.0,500.0,1.0,-0.012109253788366914,0.010659264749847353,3.62600976228714,0.006874993443489075,0.09228515625,3.4988138675689697,2487.700211971457,17.0,,
