step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.5,500.0,1.0,-0.0037683396658394486,0.08840693486854434,3.6713244765996933,1.8677638098597527,0.58251953125,0.04368638014420867,0.3896484375,1.2077631950378418,423.92416170949633,1.0,,
1024,0.0,500.0,1.0,0.010895264451391995,0.04906914778985083,3.5716837495565414,1.3894844129681587,0.818359375,0.04452919238246977,0.35400390625,2.4167251586914062,423.713882531214,2.0,,
1536,0.0,500.0,1.0,-0.0010395883582532406,0.01847025370807387,3.574442133307457,1.3939373791217804,0.9111328125,0.021257835207507014,0.25341796875,3.4312403202056885,447.65153608008524,3.0,,
2048,0.0,500.0,1.0,-0.0005756649188697338,0.018157316284487024,3.303568810224533,1.4364532306790352,0.5107421875,0.007033344125375152,0.22900390625,4.335590362548828,472.36934967168156,4.0,,
2560,0.0,500.0,1.0,-0.0009125940268859267,0.015824393485672772,3.349227949976921,1.274282842874527,0.75390625,0.00795668875798583,0.2119140625,5.569250106811523,459.66691222377824,5.0,,
3072,0.0,500.0,1.0,-0.009056066628545523,0.01101543111144565,3.4659740030765533,1.832308292388916,0.4150390625,0.010261487914249301,0.17724609375,6.595745086669922,465.75481005300645,6.0,,
3584,0.5,500.0,1.0,0.00041236489778384566,0.014588869293220341,3.279044523835182,1.1334218010306358,0.7626953125,0.00816921319346875,0.22216796875,7.565388202667236,473.7364301724045,7.0,,
4096,2.5,500.0,1.0,-0.010005943302530795,0.028599207289516926,3.2706322371959686,1.1898953020572662,0.69140625,0.008651757030747831,0.25732421875,8.392544031143188,488.0522502831676,8.0,,
4608,0.0,500.0,1.0,0.0002518046530894935,0.004832120233913884,3.1772997081279755,1.0131185837090015,0.7587890625,0.01271521346643567,0.1923828125,9.279707193374634,496.56739204982034,9.0,,
5120,0.0,500.0,1.0,-0.012259743933100253,0.005268797438475303,3.159107282757759,1.0723839178681374,0.6904296875,0.023137929500080645,0.23291015625,10.107275009155273,506.5658147584044,10.0,,
5632,0.0,500.0,1.0,-0.007026151579339057,0.01013506633171346,3.2359339594841003,1.3446692302823067,0.6005859375,0.004857738618738949,0.2998046875,10.950720071792603,514.3040789168906,11.0,,
6144,0.0,500.0,1.0,-0.006799755967222154,0.0026767701856442727,3.173990875482559,1.0317166447639465,0.78125,0.014783095917664468,0.150390625,11.905798196792603,516.051078511912,12.0,,
6656,0.0,500.0,1.0,0.003235860145650804,0.009474966558627784,3.152479574084282,0.7729147635400295,0.9208984375,0.017920823767781258,0.2734375,12.89912223815918,516.0041030008775,13.0,,
7168,1.0,500.0,1.0,-0.004408467561006546,0.0038322765758493915,3.1296725273132324,1.1849439889192581,0.69921875,0.010673430864699185,0.185546875,13.745622158050537,521.475122593985,14.0,,
