step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.01608115225099027,0.035801559934043325,3.679518237709999,0.0,0.0,0.013096846058033407,0.173828125,0.3679180145263672,1391.6143808807901,1.0,,
1024,0.0,500.0,1.0,-0.008298127446323633,0.006911824093549512,3.6859028935432434,0.0,0.0,0.001765223452821374,0.0234375,0.7170841693878174,1428.005307764917,2.0,,
1536,0.0,500.0,1.0,-0.0024673157604411244,0.0021881057691643946,3.6787990778684616,0.0,0.0,-0.0006305805873125792,0.0029296875,1.0580639839172363,1451.7080472896512,3.0,,
2048,0.0,500.0,1.0,-0.008626951137557626,0.005291116583975963,3.6756028831005096,0.0,0.0,0.010728799505159259,0.03466796875,1.4051060676574707,1457.54121140074,4.0,,
2560,0.0,500.0,1.0,-0.01071295968722552,0.0014097268467594404,3.6771093159914017,0.0,0.0,0.007211312302388251,0.0302734375,1.8291430473327637,1399.5624911528728,5.0,,
3072,0.0,500.0,1.0,-0.011282488238066435,0.0014479910678346641,3.6741447746753693,0.0,0.0,0.006469794781878591,0.0322265625,2.1722769737243652,1414.184303916393,6.0,,
3584,0.0,500.0,1.0,-0.011028140594135039,0.002228197994554648,3.63151253759861,0.0,0.0,0.0010900648776441813,0.0498046875,2.5433549880981445,1409.1623138616694,7.0,,
4096,0.0,500.0,1.0,-0.00759675377048552,0.001121862489526393,3.626452922821045,0.0,0.0,0.007340352749451995,0.0556640625,2.9307150840759277,1397.611123051729,8.0,,
4608,0.0,500.0,1.0,-0.008145201252773404,0.0010340394146624021,3.612625613808632,0.0,0.0,0.004359446465969086,0.07275390625,3.2932190895080566,1399.238822184875,9.0,,
5120,0.0,500.0,1.0,-0.010256187641061842,0.0010968648512061918,3.606603041291237,0.0,0.0,0.00015160837210714817,0.05224609375,3.667070150375366,1396.2099960034607,10.0,,
5632,0.0,500.0,1.0,-0.009257295110728592,0.00045036140181764495,3.6375228613615036,0.0,0.0,0.0045060120755806565,0.06640625,4.017567873001099,1401.843149395988,11.0,,
6144,0.0,500.0,1.0,-0.008586440468207002,0.0021186431404203176,3.628006339073181,0.0,0.0,0.00427253742236644,0.02197265625,4.377874135971069,1403.4208862967187,12.0,,
6656,0.5,500.0,1.0,-0.005723863723687828,0.0008464655784337083,3.626847341656685,0.0,0.0,-0.0006355561781674623,0.01123046875,4.755863904953003,1399.5354225902254,13.0,,
7168,0.0,500.0,1.0,-0.00870580889750272,0.0007000163859629538,3.6395446360111237,0.0,0.0,0.0010204953141510487,0.03564453125,5.136073112487793,1395.6187622352575,14.0,,
7680,0.0,500.0,1.0,-0.007961372379213572,0.0005597798008238897,3.6024271696805954,0.0,0.0,0.008976703276857734,0.0654296875,5.498450040817261,1396.7572575886286,15.0,,
8192,0.0,500.0,1.0,-0.008662466541863978,0.0005321045027812943,3.558692768216133,0.0,0.0,0.00775107485242188,0.07275390625,5.866988897323608,1396.2869443535185,16.0,,
8704,0.0,500.0,1.0,-0.009162106609437615,0.0011270670293015428,3.581625282764435,0.0,0.0,0.0022442196495831013,0.0439453125,6.225754022598267,1398.0635869014718,17.0,,
9216,0.0,500.0,1.0,-0.01047852507326752,0.0012942071407451294,3.593308851122856,0.0,0.0,0.005584573023952544,0.04833984375,6.60130500793457,1396.0875900935716,18.0,,
9728,0.0,500.0,1.0,-0.00856460741488263,0.0006600810957024805,3.56564824283123,0.0,0.0,0.00315535138361156,0.04345703125,6.970474004745483,1395.600929488755,19.0,,
10240,0.0,500.0,1.0,-0.013986963895149529,0.0003757614222195116,3.4591473042964935,0.0,0.0,0.008780825068242848,0.10400390625,7.332935094833374,1396.4394703581763,20.0,,
10752,0.0,500.0,1.0,-0.010989960981532931,0.0009186879706248874,3.480533719062805,0.0,0.0,0.0048410105518996716,0.1025390625,7.706542015075684,1395.1782756736723,21.0,,
11264,0.0,500.0,1.0,-0.012254381435923278,0.0006558717213920318,3.4948322474956512,0.0,0.0,0.004266322939656675,0.07421875,8.059062004089355,1397.681267904923,22.0,,
11776,0.0,500.0,1.0,-0.0040892703691497445,0.00076884907684871,3.420606881380081,0.0,0.0,0.000495364423841238,0.0302734375,8.42805004119873,1397.23897490351,23.0,,
12288,0.0,500.0,1.0,-0.01572710950858891,0.000418619663832942,3.30518539249897,0.0,0.0,-0.000588594819419086,0.123046875,8.7861909866333,1398.5582624705185,24.0,,
12800,0.0,500.0,1.0,-0.016974939324427396,0.0004296616089050076,3.415159121155739,0.0,0.0,0.008014959748834372,0.17822265625,9.141547918319702,1400.200503718713,25.0,0.0,500.0
13312,0.0,500.0,1.0,-0.007200618973001838,0.001185803601401858,3.5401461571455,0.0,0.0,-0.0012716612545773387,0.0205078125,17.90829610824585,743.3426340248254,26.0,,
13824,0.0,500.0,1.0,-0.00871840724721551,0.0004645085064112209,3.501797392964363,0.0,0.0,0.0026588719338178635,0.02978515625,18.258136987686157,757.1418710092561,27.0,,
14336,0.0,500.0,1.0,-0.012985970824956894,0.0007183078087109607,3.3381141871213913,0.0,0.0,0.010994529351592064,0.1103515625,18.635643005371094,769.2785269533299,28.0,,
14848,0.0,500.0,1.0,-0.006500417133793235,0.0006089341804909054,3.4127113223075867,0.0,0.0,0.008304726448841393,0.0556640625,19.129651069641113,776.177252054737,29.0,,
15360,0.0,500.0,1.0,-0.010979654733091593,0.0007937577011034591,3.491194501519203,0.0,0.0,0.0015440351562574506,0.1201171875,19.481104135513306,788.456336620023,30.0,,
15872,2.0,500.0,1.0,-0.007224574452266097,0.03196120064239949,3.446883037686348,0.0,0.0,0.007440390181727707,0.03564453125,19.836413145065308,800.1446573998419,31.0,,
16384,1.5,500.0,1.0,-0.016216841293498874,0.0024748238574829884,3.397744819521904,0.0,0.0,0.015370689157862216,0.15869140625,20.19310998916626,811.3658574033483,32.0,,
16896,0.0,500.0,1.0,-0.006782047857996076,0.0011904949351446703,3.451063260436058,0.0,0.0,0.008617465035058558,0.048828125,20.55112385749817,822.1448188019858,33.0,,
17408,0.0,500.0,1.0,-0.013353460002690554,0.0007639383475179784,3.443355515599251,0.0,0.0,-0.0012276169145479798,0.0771484375,20.92243194580078,832.0256481223187,34.0,,
17920,0.0,500.0,1.0,-0.011176129104569554,0.0004305064558138838,3.4722781479358673,0.0,0.0,0.0033691045828163624,0.03369140625,21.269370079040527,842.5261271681433,35.0,,
18432,0.5,500.0,1.0,-0.008100170060060918,0.0024380342510994524,3.472373738884926,0.0,0.0,0.009678670903667808,0.10205078125,21.620728969573975,852.5151962238946,36.0,,
18944,0.0,500.0,1.0,-0.0075761579209938645,0.00632018837495707,3.4934143275022507,0.0,0.0,0.0013422758784145117,0.021484375,21.97991394996643,861.8778054874474,37.0,,
19456,1.0,500.0,1.0,-0.01403429254423827,0.004647227578971069,3.4586972445249557,0.0,0.0,0.00037855259142816067,0.05615234375,22.356065034866333,870.2783772393122,38.0,,
19968,1.0,500.0,1.0,-0.011652302811853588,0.0005530829221243039,3.260117471218109,0.0,0.0,0.008165895356796682,0.0693359375,22.73076605796814,878.4569754084611,39.0,,
20480,0.0,500.0,1.0,-0.012324538722168654,0.0014302192994364304,3.3119483590126038,0.0,0.0,0.007130274083465338,0.11181640625,23.10636305809021,886.3359390879715,40.0,,
20992,0.0,500.0,1.0,-0.009122155664954334,0.002022688484430546,3.397215411067009,0.0,0.0,-0.0023395527387037873,0.0380859375,23.47918200492859,894.068626223584,41.0,,
21504,0.0,500.0,1.0,-0.010127493762411177,0.0023303588095586747,3.4962432831525803,0.0,0.0,0.0007905530510470271,0.04296875,23.843213081359863,901.8918686261873,42.0,,
22016,0.5,500.0,1.0,-0.01614329672884196,0.0007118439079931704,3.3806840032339096,0.0,0.0,0.010107106529176235,0.11181640625,24.201786994934082,909.6848924671715,43.0,,
22528,0.0,500.0,1.0,-0.01150322612375021,0.03023134678369388,3.5496909767389297,0.0,0.0,-0.0017459478694945574,0.03759765625,24.573580026626587,916.756938776926,44.0,,
23040,3.0,500.0,1.0,-0.017225821502506733,0.0013980429248476867,3.4753540009260178,0.0,0.0,0.010875615407712758,0.080078125,24.94433903694153,923.6564643335996,45.0,,
23552,0.0,500.0,1.0,-0.008756807306781411,0.005520789709407836,3.442179709672928,0.0,0.0,0.0036935401149094105,0.02880859375,25.299052953720093,930.9439386163584,46.0,,
24064,1.0,500.0,1.0,-0.014721417450346053,0.0017435059999115765,3.4679142087697983,0.0,0.0,0.009188575786538422,0.1025390625,25.67192792892456,937.3662962370306,47.0,,
24576,0.0,500.0,1.0,-0.01039954018779099,0.0010949140742013697,3.4477444142103195,0.0,0.0,0.0034232732141390443,0.03515625,26.029525995254517,944.158568407296,48.0,,
25088,0.0,500.0,1.0,-0.018256789073348045,0.00031243630746757844,3.2143844813108444,0.0,0.0,0.013585796928964555,0.212890625,26.40225601196289,950.2218290979604,49.0,,
25600,0.0,500.0,1.0,-0.008177047944627702,0.00060629308973148,3.220160350203514,0.0,0.0,0.004870484524872154,0.11083984375,26.77950096130371,955.9550806040753,50.0,4.166666666666667,500.0
26112,0.0,500.0,1.0,-0.012746115680783987,0.0003048705648325267,3.375561401247978,0.0,0.0,0.007109116995707154,0.1494140625,35.79757785797119,729.434826669021,51.0,,
26624,0.0,500.0,1.0,-0.010965738445520401,0.0016010386698326329,3.5248531699180603,0.0,0.0,0.005939341033808887,0.08984375,36.185604095458984,735.7622089095124,52.0,,
27136,1.5,500.0,1.0,-0.017445007106289268,0.004326179849158507,3.5722630321979523,0.0,0.0,0.007580890785902739,0.06396484375,36.64856004714966,740.4383682493551,53.0,,
27648,1.0,500.0,1.0,-0.008522089337930083,0.007094331696862355,3.5270711332559586,0.0,0.0,-0.00416594126727432,0.02587890625,37.02002716064453,746.838998254226,54.0,,
28160,0.0,500.0,1.0,-0.015689619816839695,0.0010601182220852934,3.5347610414028168,0.0,0.0,0.004328151931986213,0.13916015625,37.39008092880249,753.1409213481446,55.0,,
28672,1.0,500.0,1.0,-0.016461410152260214,0.0037610948784276843,3.491983413696289,0.0,0.0,0.012131413677707314,0.166015625,37.74891805648804,759.544947939827,56.0,,
29184,0.0,500.0,1.0,-0.008479236741550267,0.003319276380352676,3.4473326206207275,0.0,0.0,0.008874075138010085,0.04833984375,38.10435080528259,765.8967908712955,57.0,,
29696,1.0,500.0,1.0,-0.010993466363288462,0.0025368208953295834,3.312809392809868,0.0,0.0,0.01398374023847282,0.0888671875,38.48846983909607,771.5557444644163,58.0,,
30208,0.0,500.0,1.0,-0.013143356773070991,0.001186476853035856,3.406759798526764,0.0,0.0,0.007730918820016086,0.0498046875,38.85575485229492,777.4395354003999,59.0,,
30720,0.0,500.0,1.0,-0.016128023387864232,0.0007190644810179947,3.473784565925598,0.0,0.0,0.008948172442615032,0.07080078125,39.23048686981201,783.0644595858722,60.0,,
31232,0.0,500.0,1.0,-0.012448101420886815,0.0003092216784352786,3.517917111515999,0.0,0.0,-0.0013759066350758076,0.04736328125,39.59646511077881,788.7572770100161,61.0,,
31744,0.0,500.0,1.0,-0.01215421105735004,0.00028779441345250234,3.4057617485523224,0.0,0.0,0.0043178219348192215,0.05224609375,39.96753406524658,794.2446473724962,62.0,,
32256,0.0,500.0,1.0,-0.016009928775019944,0.000331865008774912,3.550258532166481,0.0,0.0,0.0018420724663883448,0.0986328125,40.35280895233154,799.3495579974064,63.0,,
32768,0.0,500.0,1.0,-0.009056666982360184,0.0003849237373287906,3.45949387550354,0.0,0.0,0.007132551050744951,0.0380859375,40.72393798828125,804.6373120750096,64.0,,
33280,0.0,500.0,1.0,-0.013232575729489326,0.00020903510221614852,3.4796538800001144,0.0,0.0,-0.003471185453236103,0.03271484375,41.082725048065186,810.0728459726977,65.0,,
33792,0.0,500.0,1.0,-0.01426208228804171,0.00026814217835635645,3.2779100239276886,0.0,0.0,0.013792989600915462,0.119140625,41.445772886276245,815.3304341246679,66.0,,
34304,0.0,500.0,1.0,-0.012325308343861252,0.00021794824806420365,3.102294370532036,0.0,0.0,0.012621700414456427,0.0966796875,41.817267179489136,820.3309855892663,67.0,,
34816,0.5,500.0,1.0,-0.007359774317592382,0.0016853394627105445,3.4617252498865128,0.0,0.0,-0.00038927485002204776,0.0537109375,42.18206000328064,825.3745786074043,68.0,,
35328,0.0,500.0,1.0,-0.010982731124386191,0.004895485621091211,3.4764519184827805,0.0,0.0,-7.886567618697882e-05,0.0185546875,42.5478949546814,830.3113476619361,69.0,,
35840,1.0,500.0,1.0,-0.009763528942130506,0.0005276513493299717,3.4820633232593536,0.0,0.0,0.006959610909689218,0.0576171875,42.91470193862915,835.1450291150469,70.0,,
36352,0.0,500.0,1.0,-0.010217258997727185,0.00047846715642663185,3.5140083581209183,0.0,0.0,0.005134706851094961,0.041015625,43.28042411804199,839.9178321555821,71.0,,
36864,1.5,500.0,1.0,-0.010486384155228734,0.013615350151667371,3.542258083820343,0.0,0.0,0.01916322042234242,0.1416015625,43.6537299156189,844.463922584778,72.0,,
37376,0.0,500.0,1.0,-0.007825136301107705,0.0006343753302644473,3.3693136870861053,0.0,0.0,0.00727472547441721,0.06640625,44.168980836868286,846.2047186020168,73.0,,
37888,0.0,500.0,1.0,-0.013526229828130454,0.000312835401018674,3.3704006671905518,0.0,0.0,-0.002296019229106605,0.0712890625,44.5302472114563,850.8374054176046,74.0,,
38400,0.0,500.0,1.0,-0.010377355880336836,0.0004719756507256534,3.4614753872156143,0.0,0.0,0.0074899992905557156,0.0615234375,44.89034104347229,855.4178718048282,75.0,0.0,500.0
38912,0.0,500.0,1.0,-0.012149384245276451,0.000616728246313869,3.2550923228263855,0.0,0.0,0.004557356587611139,0.10595703125,53.75967812538147,723.81385746483,76.0,,
39424,0.5,500.0,1.0,-0.016129522351548076,0.000246469543526473,3.5775501430034637,0.0,0.0,0.005974765168502927,0.05810546875,54.1118950843811,728.5643930696372,77.0,,
39936,0.0,500.0,1.0,-0.015420041512697935,0.0001726246377984353,3.4878892302513123,0.0,0.0,0.008931991877034307,0.1923828125,54.477603912353516,733.0718888490612,78.0,,
40448,0.0,500.0,1.0,-0.015082169556990266,0.00011541624849087384,3.5219502449035645,0.0,0.0,0.009534794953651726,0.11279296875,54.83206105232239,737.6706113856146,79.0,,
40960,0.0,500.0,1.0,-0.011935942457057536,0.0002537926393415546,3.440037325024605,0.0,0.0,0.0011164667084813118,0.03076171875,55.21310615539551,741.8528471250902,80.0,,
41472,0.0,500.0,1.0,-0.01411337306490168,0.0003073531579502742,3.558068037033081,0.0,0.0,0.002485353499650955,0.07275390625,55.573439836502075,746.2557675395166,81.0,,
41984,0.0,500.0,1.0,-0.007611108449054882,0.00014649717149950447,3.4093284010887146,0.0,0.0,0.006238149129785597,0.0654296875,55.948371171951294,750.4061176502654,82.0,,
42496,0.0,500.0,1.0,-0.009359708055853844,0.0003171910875607864,3.5607690662145615,0.0,0.0,0.004749287851154804,0.015625,56.299309968948364,754.8227504642327,83.0,,
43008,0.0,500.0,1.0,-0.01322865893598646,0.0003703398542711511,3.531813010573387,0.0,0.0,0.010104099754244089,0.04248046875,56.68426012992859,758.729141059959,84.0,,
43520,0.0,500.0,1.0,-0.01915994961746037,0.00013181252688809764,3.4881211072206497,0.0,0.0,0.00579476822167635,0.0947265625,57.05433893203735,762.7816010950659,85.0,,
44032,0.0,500.0,1.0,-0.012271965853869915,0.00010319127704860875,3.346701353788376,0.0,0.0,0.0030699491617269814,0.11572265625,57.42531609535217,766.7698324356949,86.0,,
44544,0.0,500.0,1.0,-0.010833873180672526,0.00021569520322373137,3.457953602075577,0.0,0.0,0.0034407060593366623,0.04541015625,57.7874391078949,770.8249524058666,87.0,,
45056,0.0,500.0,1.0,-0.005004149046726525,0.0023814432533981744,3.4494071155786514,0.0,0.0,0.0007046147948130965,0.01611328125,58.145297050476074,774.8864015758106,88.0,,
45568,0.5,500.0,1.0,-0.01107644964940846,0.0004201103365630843,3.4724994003772736,0.0,0.0,0.00160809641238302,0.06982421875,58.50137686729431,778.9218380854071,89.0,,
46080,0.0,500.0,1.0,-0.011435555294156075,0.00021775305958726676,3.410760909318924,0.0,0.0,0.004095546144526452,0.04736328125,58.865824937820435,782.7971501066023,90.0,,
46592,0.0,500.0,1.0,-0.013298232341185212,0.00012805360893253237,3.236072599887848,0.0,0.0,0.001018212002236396,0.060546875,59.21566987037659,786.8187610135989,91.0,,
47104,0.0,500.0,1.0,-0.01049131597392261,0.0001439090979147295,3.429256021976471,0.0,0.0,0.006641831947490573,0.0400390625,59.56966495513916,790.738038152022,92.0,,
47616,0.0,500.0,1.0,-0.01423403830267489,0.01044703193474561,3.397010698914528,0.0,0.0,-1.3795739505439997e-05,0.05859375,59.93133521080017,794.5092468325179,93.0,,
48128,3.0,500.0,1.0,-0.011643294943496585,0.006181685224873945,3.121332108974457,0.0,0.0,0.006124173174612224,0.1396484375,60.29100799560547,798.2616579160193,94.0,,
