step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.014534857706166804,0.07570988603401929,3.687232658267021,0.0013711717911064625,0.06298828125,0.20730090141296387,2469.8397185453887,1.0,,
1024,0.0,500.0,1.0,-0.011634714202955365,0.021618024620693177,3.6853903383016586,0.0033623422496020794,0.0390625,0.4089531898498535,2503.9540598178482,2.0,,
1536,0.0,500.0,1.0,-0.007949762628413737,0.012234411726240069,3.6750755310058594,0.006569935008883476,0.08203125,0.6406941413879395,2397.3997899724104,3.0,,
2048,0.0,500.0,1.0,-0.013802018016576767,0.01692966590053402,3.6718020737171173,0.013617394957691431,0.12890625,0.8287291526794434,2471.2537182726296,4.0,,
2560,0.0,500.0,1.0,-0.011463827569968998,0.006483241188107058,3.6549066305160522,0.0022095940075814724,0.11083984375,1.0242300033569336,2499.438594465648,5.0,,
3072,0.0,500.0,1.0,-0.00910870882216841,0.006812619918491691,3.6553747802972794,0.004799265414476395,0.08154296875,1.2188990116119385,2520.3072368870166,6.0,,
3584,0.0,500.0,1.0,-0.01814188971184194,0.007959953014506027,3.648158833384514,0.004917844198644161,0.1552734375,1.4153108596801758,2532.305871524149,7.0,,
4096,0.0,500.0,1.0,-0.013583028805442154,0.003455215221038088,3.64277945458889,0.014970661606639624,0.171875,1.611482858657837,2541.758342630746,8.0,,
4608,1.0,500.0,1.0,-0.014273573993705213,0.005006730687455274,3.6441847383975983,0.009345832280814648,0.13330078125,1.8033549785614014,2555.237351925,9.0,,
5120,0.0,500.0,1.0,-0.012228984851390123,0.007989679157617502,3.6466203182935715,0.0004815538413822651,0.1015625,1.9949240684509277,2566.5137239913674,10.0,,
5632,0.0,500.0,1.0,-0.015725063189165667,0.003787363282754086,3.65048086643219,0.00655348552390933,0.111328125,2.19488787651062,2565.962507822321,11.0,,
