step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/message_grounding,loss/message_grounding_acc,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean
512,0.0,500.0,1.0,-0.004246275988407433,0.08236429002135992,3.6641667187213898,1.8860175237059593,0.4055987447500229,0.024242646060884,0.3310546875,0.527576208114624,970.4759087406765,1.0,,
1024,1.0,500.0,1.0,0.003646410710643977,0.040000226465053856,3.52884241938591,1.5344882756471634,0.7027207538485527,0.028736066888086498,0.3046875,0.9740500450134277,1051.2806864927393,2.0,,
1536,0.0,500.0,1.0,0.0007909461855888367,0.04139701335225254,3.495469942688942,1.4835363775491714,0.6518549770116806,0.01704897393938154,0.24072265625,1.4338090419769287,1071.272362658678,3.0,,
2048,0.0,500.0,1.0,0.0009701449889689684,0.03757278376724571,3.253490686416626,1.1677668541669846,0.6674537882208824,0.006689666886813939,0.33447265625,1.9270930290222168,1062.7405990042578,4.0,,
2560,0.0,500.0,1.0,-0.0005919680697843432,0.04045979760121554,3.000917464494705,1.2147670537233353,0.46875383518636227,0.005649839178659022,0.244140625,2.471546173095703,1035.788862804657,5.0,,
3072,0.5,500.0,1.0,-0.009180857392493635,0.011542705906322226,3.2992460131645203,1.3265318721532822,0.6786345690488815,0.010855528293177485,0.31591796875,2.9019479751586914,1058.5992672153295,6.0,,
3584,1.5,500.0,1.0,0.0020496826618909836,0.03195760410744697,3.0890295952558517,1.3428763896226883,0.4130451139062643,0.007328875421080738,0.2265625,3.3483991622924805,1070.3622317078277,7.0,,
4096,0.5,500.0,1.0,-0.0007498376653529704,0.019686995539814234,3.0782707184553146,1.522172212600708,0.6155842877924442,0.012250195839442313,0.26611328125,3.870565176010132,1058.2433866214474,8.0,,
4608,0.0,500.0,1.0,-0.003989904478657991,0.018034074339084327,2.678013503551483,0.8016204498708248,0.7587842009961605,0.019610938557889313,0.16943359375,4.503328084945679,1023.2432354649515,9.0,,
5120,0.0,500.0,1.0,-0.003064834512770176,0.009515425816061907,2.4965987503528595,0.5039170924574137,0.929705236107111,0.016346378135494888,0.1953125,4.988185167312622,1026.4254088944322,10.0,,
5632,0.5,500.0,1.0,0.00039956741966307163,0.00515696476213634,2.73872110247612,0.5874266289174557,0.9387651942670345,0.012777278025168926,0.22998046875,5.447921991348267,1033.7886645484396,11.0,,
6144,0.0,500.0,1.0,-0.01647797238547355,0.00694829027634114,2.7356687039136887,1.2534157633781433,0.647001288831234,0.005450464494060725,0.2177734375,5.910362243652344,1039.530192349645,12.0,,
6656,0.0,500.0,1.0,0.0015748734585940838,0.0056169013696489856,2.3406007140874863,0.3037891052663326,0.9705253280699253,0.018727236601989716,0.25439453125,6.394096851348877,1040.9601472639365,13.0,,
7168,0.0,500.0,1.0,0.00785238400567323,0.005271580317639746,2.727874055504799,1.1989560090005398,0.5258981008082628,0.02649937616661191,0.12060546875,6.831707954406738,1049.225178804129,14.0,,
7680,0.5,500.0,1.0,-0.00946485809981823,0.005002809542929754,2.4955513328313828,0.6390410773456097,0.8979209214448929,0.020657408167608082,0.2001953125,7.261675119400024,1057.6072151014293,15.0,,
8192,0.0,500.0,1.0,-0.012300889124162495,0.00812412763480097,2.5260409116744995,0.9072632677853107,0.75673583522439,0.026646935264579952,0.19091796875,7.718929052352905,1061.2871221433097,16.0,,
8704,0.5,500.0,1.0,-0.010042620357125998,0.0023957046432769857,2.729188993573189,1.2001575753092766,0.5185047034174204,0.0017734740395098925,0.13427734375,8.231579303741455,1057.3912585697642,17.0,,
9216,0.0,500.0,1.0,-0.005644159042276442,0.0011241942520427983,2.8443688601255417,1.1977312192320824,0.624709490686655,0.004888834489975125,0.05712890625,8.732178926467896,1055.4066834413582,18.0,,
9728,0.0,500.0,1.0,-0.012460877653211355,0.0017824576352722943,2.572482854127884,0.7086946703493595,0.7943729050457478,0.005597065901383758,0.1171875,9.255027055740356,1051.1044366927363,19.0,,
10240,0.0,500.0,1.0,0.008923305082134902,0.0006432139070966514,2.695911943912506,1.1215229108929634,0.5057295169681311,0.03748927643755451,0.2685546875,9.789008140563965,1046.0712518531068,20.0,,
10752,0.0,500.0,1.0,-0.009128243080340326,0.0006531254439323675,2.7463869899511337,0.841870803385973,0.5917181894183159,0.0005889417952857912,0.14990234375,10.30691409111023,1043.1832365104954,21.0,,
11264,0.0,500.0,1.0,-0.00910227745771408,0.0005857461455889279,2.3750932067632675,0.41468197107315063,0.911141362041235,0.021325017150957137,0.18310546875,10.754194974899292,1047.4052243139176,22.0,,
11776,0.0,500.0,1.0,-0.004803579417057335,0.0133785565267317,2.8103357553482056,1.3394852578639984,0.5336243957281113,0.011216184648219496,0.19384765625,11.222804069519043,1049.2921311870202,23.0,,
12288,1.5,500.0,1.0,-0.0008179539581760764,0.0012341913206910249,2.7339362502098083,1.9360646605491638,0.511231005191803,0.018703832116443664,0.17431640625,11.673831939697266,1052.6106649020905,24.0,,
12800,0.0,500.0,1.0,0.002361487102461979,0.0010835527791641653,2.678310304880142,0.47468383982777596,0.938779704272747,0.02029368549119681,0.31005859375,12.108911275863647,1057.0727382827456,25.0,0.0,500.0
13312,0.0,500.0,1.0,0.0017425516271032393,0.0009118062644120073,2.74024598300457,0.6643253043293953,0.8202884756028652,0.015167285746429116,0.1376953125,23.330008029937744,570.5956030069794,26.0,,
13824,0.0,500.0,1.0,-0.007344109588302672,0.0013147901736374479,2.4729136526584625,0.48184984177351,0.8948026038706303,-0.0006892311503179371,0.09814453125,23.815579891204834,580.4603567560093,27.0,,
14336,0.0,500.0,1.0,-0.012267844751477242,0.0015620165577274747,2.6260097920894623,0.9123692698776722,0.653901219367981,0.016976834915112704,0.2294921875,24.270015954971313,590.6877039800012,28.0,,
14848,0.0,500.0,1.0,-0.0024820934049785137,0.0006725219664076576,2.3639409989118576,0.37328508496284485,0.9243091456592083,0.021379878802690655,0.216796875,24.75868797302246,599.7086766543795,29.0,,
15360,0.0,500.0,1.0,-0.009217054350301623,0.00041689578210934997,2.3805365413427353,0.4030567593872547,0.8908109106123447,0.015084427723195404,0.18115234375,25.26076912879944,608.0574950700249,30.0,,
15872,0.0,500.0,1.0,-0.0010682764695957303,0.0008627576880826382,3.0175722539424896,1.1185349598526955,0.524373970925808,0.013333245180547237,0.14306640625,25.791871070861816,615.3876915867216,31.0,,
16384,1.5,500.0,1.0,0.002673667564522475,0.007421030226396397,3.015184834599495,1.4189427271485329,0.48030518740415573,0.02252466551726684,0.17724609375,26.270233154296875,623.6716630480366,32.0,,
16896,0.0,500.0,1.0,0.0009022989543154836,0.0004940536646245164,2.159213736653328,0.3274155454710126,0.9202868491411209,0.016557791619561613,0.14599609375,26.737600088119507,631.9190931241249,33.0,,
17408,0.0,500.0,1.0,-0.007902799523435533,0.0013100419819238596,2.1074923872947693,0.25696600787341595,0.9536998867988586,0.010397446167189628,0.1142578125,27.211358070373535,639.7328628354284,34.0,,
